Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
425;63856113691461;63856113691501;1;129,0908;0295f36b7d
426;63856113691767;63856113691793;1;88,55341;0295f36b7d
427;63856113692022;63856113692048;1;114,7032;0295f36b7d
428;63856113693538;63856113693592;1;398,3004;0295f36b7d
429;63856113693726;63856113693766;1;74,29755;0295f36b7d
430;63856113693778;63856113693883;1;142,5858;0295f36b7d
431;63856113694122;63856113694238;1;119,9866;0295f36b7d
432;63856113694252;63856113694435;1;62,02926;0295f36b7d
433;63856113694500;63856113694671;1;118,0176;0295f36b7d
434;63856113694684;63856113694765;1;242,9608;0295f36b7d
435;63856113694778;63856113694804;1;82,99448;0295f36b7d
436;63856113694831;63856113694936;1;91,95485;0295f36b7d
437;63856113694977;63856113695002;1;177,998;0295f36b7d
438;63856113695558;63856113695585;1;261,5751;0295f36b7d
439;63856113695704;63856113695745;1;127,6697;0295f36b7d
440;63856113695865;63856113695944;1;297,8846;0295f36b7d
441;63856113695957;63856113695983;1;150,2067;0295f36b7d
442;63856113696049;63856113696168;1;77,75307;0295f36b7d
443;63856113696180;63856113696234;1;221,9878;0295f36b7d
444;63856113696234;63856113696260;1;143,7723;0295f36b7d
445;63856113696312;63856113696443;1;108,0578;0295f36b7d
446;63856113696534;63856113696547;1;266,4693;0295f36b7d
447;63856113696586;63856113696611;1;148,7767;0295f36b7d
448;63856113697081;63856113697120;1;222,4137;0295f36b7d
449;63856113697727;63856113697781;1;207,7746;0295f36b7d
450;63856113698289;63856113698332;1;275,9575;0295f36b7d
451;63856113698488;63856113698516;1;136,5741;0295f36b7d
452;63856113698658;63856113698672;1;313,6936;0295f36b7d
453;63856113698771;63856113698787;1;296,9901;0295f36b7d
454;63856113698827;63856113698840;1;9,956897;0295f36b7d
455;63856113698869;63856113698938;1;136,3302;0295f36b7d
456;63856113699022;63856113699118;1;68,6283;0295f36b7d
457;63856113699257;63856113699299;1;99,1775;0295f36b7d
458;63856113699466;63856113699506;1;182,6541;0295f36b7d
459;63856113699768;63856113699796;1;309,648;0295f36b7d
460;63856113699904;63856113699959;1;280,795;0295f36b7d
461;63856113700123;63856113700179;1;355,5567;0295f36b7d
462;63856113700369;63856113700395;1;115,3186;0295f36b7d
463;63856113701317;63856113701345;1;364,4006;0295f36b7d
464;63856113701439;63856113701467;1;420,3365;0295f36b7d
465;63856113701762;63856113701802;1;215,7253;0295f36b7d
466;63856113701989;63856113702093;1;258,4624;0295f36b7d
467;63856113702145;63856113702323;1;142,8659;0295f36b7d
468;63856113702388;63856113702426;1;136,2598;0295f36b7d
469;63856113702582;63856113702608;1;326,5724;0295f36b7d
470;63856113702689;63856113702715;1;283,8634;0295f36b7d
471;63856113703384;63856113703412;1;96,89266;0295f36b7d
472;63856113703780;63856113703834;1;268,8391;0295f36b7d
473;63856113703952;63856113704085;1;65,44711;0295f36b7d
