Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
379;63856394460751;63856394460776;0;4,336257;7bee04cb79
380;63856394460977;63856394461001;0;3,463511;7bee04cb79
381;63856394461373;63856394461411;0;6,468994;7bee04cb79
382;63856394461945;63856394461969;0;4,116135;7bee04cb79
383;63856394462404;63856394462429;0;5,892188;7bee04cb79
384;63856394462604;63856394462628;0;3,251849;7bee04cb79
385;63856394463025;63856394463049;0;2,90151;7bee04cb79
386;63856394463161;63856394463187;0;1,941082;7bee04cb79
387;63856394463511;63856394463535;0;7,569423;7bee04cb79
388;63856394464335;63856394464373;0;6,50023;7bee04cb79
389;63856394464761;63856394464799;0;6,150871;7bee04cb79
390;63856394465260;63856394465299;0;7,791705;7bee04cb79
391;63856394465498;63856394465535;0;9,300412;7bee04cb79
392;63856394466749;63856394466799;0;7,467712;7bee04cb79
393;63856394467025;63856394467075;0;13,23664;7bee04cb79
394;63856394467400;63856394467437;0;4,800488;7bee04cb79
395;63856394467710;63856394467735;0;4,932725;7bee04cb79
396;63856394467907;63856394467933;0;2,806655;7bee04cb79
397;63856394468116;63856394468167;0;5,226035;7bee04cb79
398;63856394468377;63856394468427;0;5,748594;7bee04cb79
399;63856394468649;63856394468773;0;18,12032;7bee04cb79
400;63856394468898;63856394468923;0;3,905301;7bee04cb79
401;63856394469649;63856394469687;0;6,993613;7bee04cb79
402;63856394469898;63856394469946;0;6,974599;7bee04cb79
403;63856394470958;63856394470994;0;9,561456;7bee04cb79
404;63856394471128;63856394471178;0;7,768218;7bee04cb79
405;63856394471623;63856394471659;0;2,645157;7bee04cb79
406;63856394472178;63856394472190;0;1,706971;7bee04cb79
407;63856394472202;63856394472214;0;1,68702;7bee04cb79
408;63856394472498;63856394472534;0;5,679236;7bee04cb79
409;63856394472738;63856394472762;0;2,065544;7bee04cb79
410;63856394473223;63856394473235;0;1,712008;7bee04cb79
411;63856394473394;63856394473432;0;7,570512;7bee04cb79
412;63856394473923;63856394473996;0;23,87474;7bee04cb79
413;63856394474669;63856394474716;0;10,99836;7bee04cb79
414;63856394474935;63856394474970;0;3,902442;7bee04cb79
415;63856394475199;63856394475235;0;4,828036;7bee04cb79
416;63856394476111;63856394476123;0;2,985243;7bee04cb79
417;63856394476135;63856394476147;0;2,251163;7bee04cb79
418;63856394478165;63856394478188;0;1,850126;7bee04cb79
419;63856394478572;63856394478597;0;1,767022;7bee04cb79
420;63856394478716;63856394478740;0;2,417351;7bee04cb79
421;63856394478883;63856394478920;0;3,909611;7bee04cb79
422;63856394479112;63856394479136;0;2,464978;7bee04cb79
423;63856394479195;63856394479220;0;3,043625;7bee04cb79
424;63856394479938;63856394479976;0;4,304706;7bee04cb79
425;63856394480444;63856394480492;0;6,007074;7bee04cb79
426;63856394480661;63856394480686;0;1,650905;7bee04cb79
427;63856394480938;63856394480987;0;11,73934;7bee04cb79
428;63856394481228;63856394481253;0;2,520803;7bee04cb79
429;63856394481505;63856394481542;0;5,296573;7bee04cb79
430;63856394482364;63856394482400;0;6,237185;7bee04cb79
431;63856394482810;63856394482845;0;5,711927;7bee04cb79
432;63856394483521;63856394483545;0;2,488685;7bee04cb79
433;63856394484486;63856394484522;0;7,632498;7bee04cb79
434;63856394484812;63856394484847;0;3,573524;7bee04cb79
435;63856394485222;63856394485258;0;4,639034;7bee04cb79
436;63856394485739;63856394485777;0;3,499335;7bee04cb79
437;63856394486126;63856394486176;0;9,507438;7bee04cb79
438;63856394487203;63856394487239;0;6,449413;7bee04cb79
439;63856394487445;63856394487505;0;15,89289;7bee04cb79
440;63856394487822;63856394487845;0;4,720159;7bee04cb79
441;63856394487967;63856394487978;0;2,51785;7bee04cb79
442;63856394488814;63856394488838;0;3,122363;7bee04cb79
443;63856394490110;63856394490122;0;1,289071;7bee04cb79
444;63856394490255;63856394490279;0;3,179708;7bee04cb79
445;63856394491365;63856394491412;0;14,05928;7bee04cb79
446;63856394491558;63856394491606;0;9,134736;7bee04cb79
447;63856394491866;63856394491915;0;6,349991;7bee04cb79
448;63856394493028;63856394493066;0;6,168757;7bee04cb79
449;63856394493327;63856394493365;0;6,226394;7bee04cb79
450;63856394494377;63856394494425;0;8,674574;7bee04cb79
451;63856394494499;63856394494535;0;2,848538;7bee04cb79
452;63856394494760;63856394494810;0;12,12936;7bee04cb79
453;63856394495534;63856394495583;1;11,44209;7bee04cb79
454;63856394495733;63856394495783;1;12,05717;7bee04cb79
455;63856394495954;63856394495966;1;2,527781;7bee04cb79
456;63856394495978;63856394496002;1;4,567332;7bee04cb79
457;63856394496228;63856394496288;1;8,146639;7bee04cb79
458;63856394496357;63856394496415;1;15,34289;7bee04cb79
459;63856394496904;63856394496927;1;2,937383;7bee04cb79
460;63856394497067;63856394497102;1;4,14397;7bee04cb79
461;63856394497358;63856394497392;1;4,994928;7bee04cb79
462;63856394498603;63856394498638;1;5,652324;7bee04cb79
463;63856394499747;63856394499770;1;3,156535;7bee04cb79
464;63856394500236;63856394500259;1;2,064312;7bee04cb79
465;63856394500820;63856394500866;1;12,48589;7bee04cb79
466;63856394501548;63856394501646;1;8,248193;7bee04cb79
467;63856394501670;63856394501706;1;2,823552;7bee04cb79
468;63856394501757;63856394501768;1;2,778336;7bee04cb79
469;63856394501940;63856394502037;1;11,87685;7bee04cb79
470;63856394502075;63856394502208;1;9,387012;7bee04cb79
471;63856394502266;63856394502324;1;6,046432;7bee04cb79
