Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
414;63856117764759;63856117764803;1;7,540175;4fbe985576
415;63856117764892;63856117764921;1;15,67409;4fbe985576
416;63856117764936;63856117764964;1;9,320487;4fbe985576
417;63856117765770;63856117765827;1;9,086294;4fbe985576
418;63856117765942;63856117765986;1;9,187225;4fbe985576
419;63856117766059;63856117766101;1;5,144718;4fbe985576
420;63856117766203;63856117766288;1;7,533067;4fbe985576
421;63856117766303;63856117766330;1;5,711515;4fbe985576
422;63856117766344;63856117766388;1;4,781392;4fbe985576
423;63856117766404;63856117766432;1;3,064649;4fbe985576
424;63856117766461;63856117766505;1;9,012819;4fbe985576
425;63856117767071;63856117767098;1;2,032592;4fbe985576
426;63856117768146;63856117768188;1;4,996693;4fbe985576
427;63856117768863;63856117768877;1;2,796804;4fbe985576
428;63856117769360;63856117769405;1;8,13178;4fbe985576
429;63856117769448;63856117769476;1;3,58381;4fbe985576
430;63856117769492;63856117769506;1;7,021829;4fbe985576
431;63856117769520;63856117769550;1;11,25809;4fbe985576
432;63856117769741;63856117769770;1;10,4356;4fbe985576
433;63856117769770;63856117769784;1;9,047307;4fbe985576
434;63856117770182;63856117770210;1;9,642307;4fbe985576
435;63856117770226;63856117770298;1;12,06372;4fbe985576
436;63856117770605;63856117770647;1;5,781605;4fbe985576
437;63856117771570;63856117771598;1;10,70237;4fbe985576
438;63856117771615;63856117771686;1;23,63617;4fbe985576
439;63856117771702;63856117771715;1;2,813134;4fbe985576
440;63856117771964;63856117771978;1;1,957548;4fbe985576
441;63856117772155;63856117772184;1;3,485768;4fbe985576
442;63856117772371;63856117772402;1;11,16835;4fbe985576
443;63856117772459;63856117772488;1;2,796314;4fbe985576
444;63856117772503;63856117772517;1;1,529695;4fbe985576
445;63856117772850;63856117772893;1;8,087866;4fbe985576
446;63856117772949;63856117772962;1;5,31231;4fbe985576
447;63856117772991;63856117773018;1;5,427876;4fbe985576
448;63856117773129;63856117773158;1;1,936944;4fbe985576
449;63856117773185;63856117773198;1;1,232735;4fbe985576
450;63856117773280;63856117773307;1;9,041267;4fbe985576
451;63856117773666;63856117773721;1;12,21701;4fbe985576
452;63856117774271;63856117774284;1;3,849394;4fbe985576
453;63856117774325;63856117774365;1;3,835685;4fbe985576
454;63856117774394;63856117774436;1;6,569219;4fbe985576
455;63856117774488;63856117774504;1;4,831362;4fbe985576
456;63856117774681;63856117774707;1;2,896716;4fbe985576
457;63856117774838;63856117774891;1;10,97793;4fbe985576
458;63856117775024;63856117775063;1;9,564867;4fbe985576
459;63856117775330;63856117775385;1;14,29245;4fbe985576
460;63856117776247;63856117776288;1;8,68573;4fbe985576
461;63856117776498;63856117776541;1;6,690378;4fbe985576
462;63856117776799;63856117776870;1;20,52802;4fbe985576
463;63856117776870;63856117776896;1;2,429386;4fbe985576
464;63856117776910;63856117776980;1;6,619151;4fbe985576
465;63856117777316;63856117777342;1;4,614691;4fbe985576
466;63856117777384;63856117777410;1;2,501785;4fbe985576
467;63856117777451;63856117777464;1;1,800376;4fbe985576
468;63856117777561;63856117777602;1;11,08223;4fbe985576
469;63856117777835;63856117777874;1;4,608107;4fbe985576
470;63856117778562;63856117778603;1;6,400369;4fbe985576
471;63856117780148;63856117780350;1;29,57493;4fbe985576
472;63856117780362;63856117780403;1;3,851733;4fbe985576
473;63856117780416;63856117780482;1;12,8218;4fbe985576
474;63856117780508;63856117780522;1;2,412326;4fbe985576
475;63856117780536;63856117780575;1;2,901105;4fbe985576
476;63856117780936;63856117780948;1;1,154705;4fbe985576
477;63856117781016;63856117781042;1;2,633885;4fbe985576
478;63856117781376;63856117781417;1;6,286686;4fbe985576
479;63856117781710;63856117781726;1;7,735708;4fbe985576
480;63856117781765;63856117781780;1;11,11115;4fbe985576
481;63856117782048;63856117782102;1;25,99523;4fbe985576
482;63856117782843;63856117782870;1;5,970676;4fbe985576
483;63856117783808;63856117783838;1;0,9600154;4fbe985576
484;63856117784040;63856117784069;1;4,081783;4fbe985576
485;63856117784154;63856117784170;1;3,380377;4fbe985576
486;63856117784454;63856117784469;1;1,631948;4fbe985576
487;63856117784553;63856117784581;1;2,861976;4fbe985576
488;63856117785051;63856117785064;1;1,393953;4fbe985576
