Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
391;63856823979020;63856823979042;1;6,813623;505823420d
392;63856823979053;63856823979109;1;7,441337;505823420d
393;63856823979109;63856823979131;1;2,343682;505823420d
394;63856823979153;63856823979286;1;10,42843;505823420d
395;63856823979332;63856823979365;1;7,447874;505823420d
396;63856823979376;63856823979409;1;5,904949;505823420d
397;63856823979420;63856823979453;1;3,152191;505823420d
398;63856823979598;63856823979697;1;32,09973;505823420d
399;63856823979742;63856823979920;1;4,488557;505823420d
400;63856823980064;63856823980097;1;5,954666;505823420d
401;63856823980775;63856823980819;1;7,431786;505823420d
402;63856823981352;63856823981419;1;15,42151;505823420d
403;63856823981698;63856823981752;1;19,18924;505823420d
404;63856823983086;63856823983130;1;8,720713;505823420d
405;63856823983469;63856823983561;1;23,81185;505823420d
406;63856823983572;63856823983595;1;2,271417;505823420d
407;63856823983619;63856823983676;1;3,790752;505823420d
408;63856823983688;63856823983805;1;12,34367;505823420d
409;63856823983932;63856823983990;1;18,04111;505823420d
410;63856823984131;63856823984155;1;2,232217;505823420d
411;63856823984260;63856823984307;1;11,61849;505823420d
412;63856823984842;63856823984866;1;2,604139;505823420d
413;63856823984984;63856823985008;1;4,939235;505823420d
414;63856823985172;63856823985195;1;3,713622;505823420d
415;63856823985296;63856823985352;1;5,390779;505823420d
416;63856823985385;63856823985500;1;14,97682;505823420d
417;63856823985544;63856823985578;1;2,616811;505823420d
418;63856823986131;63856823986175;1;13,22556;505823420d
419;63856823986197;63856823986220;1;2,063838;505823420d
420;63856823986231;63856823986286;1;8,770193;505823420d
421;63856823986609;63856823986652;1;6,024963;505823420d
422;63856823987119;63856823987219;1;10,16107;505823420d
423;63856823987308;63856823987453;1;16,26581;505823420d
424;63856823987687;63856823987709;1;10,0488;505823420d
425;63856823987765;63856823987775;1;2,068668;505823420d
426;63856823987797;63856823988153;1;36,98792;505823420d
427;63856823988264;63856823988341;1;11,8295;505823420d
428;63856823988352;63856823988453;1;13,54044;505823420d
429;63856823988487;63856823988509;1;6,310189;505823420d
