Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
478;63855795737098;63855795737133;-1;3,850868;319e183604
479;63855795737300;63855795737347;-1;4,249989;319e183604
480;63855795737562;63855795737609;-1;15,83533;319e183604
481;63855795738117;63855795738154;-1;3,894455;319e183604
482;63855795738578;63855795738614;-1;5,893785;319e183604
483;63855795739675;63855795739722;-1;5,478294;319e183604
484;63855795739817;63855795739864;-1;4,861073;319e183604
485;63855795740276;63855795740311;-1;4,158736;319e183604
486;63855795740418;63855795740453;-1;2,806864;319e183604
487;63855795741114;63855795741162;-1;9,068587;319e183604
488;63855795741577;63855795741611;-1;4,156993;319e183604
489;63855795741863;63855795741911;-1;7,85003;319e183604
490;63855795742030;63855795742065;-1;2,671298;319e183604
491;63855795742510;63855795742557;-1;10,47433;319e183604
492;63855795742976;63855795743034;-1;15,84173;319e183604
493;63855795743918;63855795743977;-1;9,342412;319e183604
494;63855795744350;63855795744435;2;20,48575;319e183604
495;63855795744937;63855795744950;2;1,075928;319e183604
496;63855795744985;63855795745032;2;7,798679;319e183604
497;63855795745151;63855795745174;2;3,907557;319e183604
498;63855795745325;63855795745385;2;19,22942;319e183604
499;63855795745865;63855795745878;2;0,8932863;319e183604
500;63855795745900;63855795745924;2;0,5428462;319e183604
501;63855795745947;63855795745970;2;3,144854;319e183604
502;63855795745995;63855795746030;2;4,982479;319e183604
503;63855795746348;63855795746373;2;3,106838;319e183604
504;63855795746783;63855795746819;2;6,231367;319e183604
505;63855795747289;63855795747323;2;4,066161;319e183604
506;63855795747610;63855795747643;2;3,259246;319e183604
507;63855795747940;63855795747974;2;5,362972;319e183604
508;63855795748362;63855795748384;2;2,080743;319e183604
509;63855795748669;63855795748691;2;3,234948;319e183604
510;63855795748931;63855795748999;2;13,97311;319e183604
511;63855795749389;63855795749424;2;7,135176;319e183604
512;63855795749629;63855795749677;2;10,72479;319e183604
513;63855795749689;63855795749713;2;7,238959;319e183604
514;63855795749737;63855795749848;2;9,690125;319e183604
515;63855795749998;63855795750061;2;6,779109;319e183604
516;63855795750099;63855795750189;2;8,871967;319e183604
517;63855795750385;63855795750412;2;8,653967;319e183604
518;63855795750868;63855795750957;2;16,42312;319e183604
519;63855795750982;63855795751009;2;7,645498;319e183604
520;63855795751060;63855795751125;2;8,083253;319e183604
521;63855795751219;63855795751257;2;3,956216;319e183604
522;63855795751636;63855795751664;2;3,912765;319e183604
523;63855795751957;63855795752013;2;12,5882;319e183604
524;63855795752169;63855795752225;2;17,72883;319e183604
