Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
373;63855508431187;63855508431225;1;168,5036;dcbd3755ee
374;63855508431579;63855508431604;1;97,6171;dcbd3755ee
375;63855508431945;63855508431970;1;90,75666;dcbd3755ee
376;63855508432995;63855508433063;1;308,1012;dcbd3755ee
377;63855508433293;63855508433323;1;227,6686;dcbd3755ee
378;63855508433389;63855508433456;1;85,13058;dcbd3755ee
379;63855508433469;63855508433482;1;100,6331;dcbd3755ee
380;63855508433495;63855508433549;1;85,93458;dcbd3755ee
381;63855508433549;63855508433628;1;308,021;dcbd3755ee
382;63855508433668;63855508433846;1;97,53188;dcbd3755ee
383;63855508434905;63855508434972;1;182,5979;dcbd3755ee
384;63855508435117;63855508435145;1;276,6113;dcbd3755ee
385;63855508435172;63855508435225;1;75,91673;dcbd3755ee
386;63855508435318;63855508435361;1;103,4027;dcbd3755ee
387;63855508435555;63855508435582;1;129,1921;dcbd3755ee
388;63855508435622;63855508435716;1;103,7127;dcbd3755ee
389;63855508435796;63855508435823;1;90,31723;dcbd3755ee
390;63855508437291;63855508437305;1;102,6512;dcbd3755ee
391;63855508438345;63855508438398;1;197,9625;dcbd3755ee
392;63855508438717;63855508438799;1;173,2038;dcbd3755ee
393;63855508438866;63855508438905;1;121,8738;dcbd3755ee
394;63855508438920;63855508438989;1;212,1944;dcbd3755ee
395;63855508439028;63855508439136;1;121,9487;dcbd3755ee
396;63855508439149;63855508439243;1;280,811;dcbd3755ee
397;63855508439256;63855508439283;1;84,09145;dcbd3755ee
398;63855508439311;63855508439670;1;48,20967;dcbd3755ee
399;63855508439684;63855508439740;1;292,6105;dcbd3755ee
400;63855508439756;63855508439784;1;108,8584;dcbd3755ee
401;63855508439799;63855508439868;1;112,0563;dcbd3755ee
402;63855508440010;63855508440052;1;180,1754;dcbd3755ee
403;63855508440349;63855508440379;1;327,6485;dcbd3755ee
404;63855508440871;63855508440898;1;156,7372;dcbd3755ee
405;63855508441207;63855508441234;1;135,4615;dcbd3755ee
406;63855508442083;63855508442124;1;308,6175;dcbd3755ee
407;63855508442216;63855508442283;1;89,23055;dcbd3755ee
408;63855508442296;63855508442338;1;223,9492;dcbd3755ee
409;63855508443902;63855508443982;1;106,4539;dcbd3755ee
410;63855508444007;63855508444167;1;106,14;dcbd3755ee
411;63855508444299;63855508444350;1;65,1343;dcbd3755ee
412;63855508444363;63855508444468;1;156,3193;dcbd3755ee
413;63855508444481;63855508444534;1;261,0448;dcbd3755ee
414;63855508444612;63855508444638;1;146,1889;dcbd3755ee
415;63855508444716;63855508444768;1;111,9441;dcbd3755ee
416;63855508445024;63855508445061;1;229,4474;dcbd3755ee
417;63855508445482;63855508445507;1;423,7917;dcbd3755ee
418;63855508445696;63855508445747;1;236,9227;dcbd3755ee
419;63855508445963;63855508445988;1;84,79888;dcbd3755ee
420;63855508446282;63855508446333;1;153,6556;dcbd3755ee
421;63855508446512;63855508446549;1;184,8987;dcbd3755ee
422;63855508446844;63855508446921;1;395,5677;dcbd3755ee
423;63855508447479;63855508447505;1;181,6558;dcbd3755ee
424;63855508447937;63855508447963;1;113,0455;dcbd3755ee
425;63855508448604;63855508448647;1;230,8221;dcbd3755ee
426;63855508448805;63855508448835;1;185,2013;dcbd3755ee
427;63855508448923;63855508449011;1;111,0008;dcbd3755ee
428;63855508450622;63855508450680;1;183,5625;dcbd3755ee
429;63855508450955;63855508451012;1;117,394;dcbd3755ee
430;63855508451069;63855508451127;1;85,17379;dcbd3755ee
431;63855508451199;63855508451256;1;181,0921;dcbd3755ee
432;63855508451472;63855508451512;1;334,3226;dcbd3755ee
433;63855508451724;63855508451816;1;266,5648;dcbd3755ee
434;63855508451980;63855508452052;1;371,5665;dcbd3755ee
435;63855508452238;63855508452252;1;282,2152;dcbd3755ee
436;63855508452390;63855508452417;1;190,5168;dcbd3755ee
437;63855508452417;63855508452626;1;50,52309;dcbd3755ee
438;63855508452652;63855508452666;1;77,74003;dcbd3755ee
439;63855508452691;63855508452804;1;98,9046;dcbd3755ee
440;63855508452844;63855508452869;1;113,793;dcbd3755ee
441;63855508453034;63855508453071;1;106,0248;dcbd3755ee
442;63855508453523;63855508453561;1;220,8213;dcbd3755ee
443;63855508453945;63855508453998;1;165,2973;dcbd3755ee
444;63855508454398;63855508454437;1;138,9753;dcbd3755ee
445;63855508454981;63855508455021;1;390,3574;dcbd3755ee
446;63855508455499;63855508455549;1;379,8946;dcbd3755ee
447;63855508455861;63855508455914;1;381,0408;dcbd3755ee
448;63855508456057;63855508456095;1;156,6463;dcbd3755ee
449;63855508456380;63855508456433;1;328,4291;dcbd3755ee
450;63855508456793;63855508456833;1;130,7877;dcbd3755ee
451;63855508457102;63855508457140;1;191,2558;dcbd3755ee
452;63855508457358;63855508457411;1;243,4181;dcbd3755ee
453;63855508457833;63855508457876;1;239,5632;dcbd3755ee
454;63855508458065;63855508458107;1;256,5879;dcbd3755ee
455;63855508458309;63855508458337;1;287,3666;dcbd3755ee
456;63855508458337;63855508458366;1;100,5107;dcbd3755ee
457;63855508458393;63855508458451;1;85,35388;dcbd3755ee
