Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
323;63857178300200;63857178300258;1;15,28312;70f1b2e31f
324;63857178300286;63857178300299;1;1,75658;70f1b2e31f
325;63857178300311;63857178300369;1;6,163034;70f1b2e31f
326;63857178300429;63857178300455;1;2,189011;70f1b2e31f
327;63857178300508;63857178300560;1;21,43699;70f1b2e31f
328;63857178300575;63857178300601;1;4,043849;70f1b2e31f
329;63857178300631;63857178300725;1;9,942694;70f1b2e31f
330;63857178301129;63857178301231;1;12,6855;70f1b2e31f
331;63857178301245;63857178301275;1;3,718312;70f1b2e31f
332;63857178301364;63857178301495;1;12,00182;70f1b2e31f
333;63857178301568;63857178301626;1;7,149405;70f1b2e31f
334;63857178301670;63857178301700;1;5,448056;70f1b2e31f
335;63857178301878;63857178301937;1;12,45539;70f1b2e31f
336;63857178302322;63857178302381;1;10,32146;70f1b2e31f
337;63857178302620;63857178302790;1;36,92239;70f1b2e31f
338;63857178302844;63857178302884;1;2,752642;70f1b2e31f
339;63857178302897;63857178303097;1;6,731933;70f1b2e31f
340;63857178303174;63857178303251;1;6,160298;70f1b2e31f
341;63857178303379;63857178303418;1;5,319829;70f1b2e31f
342;63857178303706;63857178303773;1;10,46264;70f1b2e31f
343;63857178303786;63857178303813;1;1,705021;70f1b2e31f
344;63857178303825;63857178303893;1;10,06499;70f1b2e31f
345;63857178303908;63857178303964;1;11,87516;70f1b2e31f
346;63857178304224;63857178304239;1;2,676129;70f1b2e31f
347;63857178304801;63857178304814;1;1,51349;70f1b2e31f
348;63857178304841;63857178304867;1;11,11544;70f1b2e31f
349;63857178304880;63857178304893;1;4,541699;70f1b2e31f
350;63857178304908;63857178304934;1;1,840581;70f1b2e31f
351;63857178304974;63857178305079;1;8,937229;70f1b2e31f
352;63857178305091;63857178305118;1;1,476445;70f1b2e31f
353;63857178305143;63857178305219;1;7,783287;70f1b2e31f
354;63857178305634;63857178305697;1;9,936382;70f1b2e31f
355;63857178306377;63857178306513;1;26,1415;70f1b2e31f
356;63857178306513;63857178306537;1;2,274086;70f1b2e31f
357;63857178306550;63857178306748;1;3,576427;70f1b2e31f
358;63857178306762;63857178306800;1;3,142425;70f1b2e31f
359;63857178306812;63857178307099;1;16,06153;70f1b2e31f
360;63857178307125;63857178307165;1;10,51627;70f1b2e31f
361;63857178307254;63857178307423;1;1,045301;70f1b2e31f
362;63857178307435;63857178307462;1;2,944239;70f1b2e31f
363;63857178307475;63857178307604;1;11,22869;70f1b2e31f
