Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
417;63857176406302;63857176406348;0;10,49284;5546a2f355
418;63857176406467;63857176406502;0;3,946403;5546a2f355
419;63857176406691;63857176406737;0;7,105504;5546a2f355
420;63857176406901;63857176406947;0;6,855751;5546a2f355
421;63857176407041;63857176407076;0;11,88362;5546a2f355
422;63857176407284;63857176407342;0;13,79428;5546a2f355
423;63857176407516;63857176407550;0;4,195213;5546a2f355
424;63857176407713;63857176407748;0;8,599072;5546a2f355
425;63857176408107;63857176408142;0;5,529637;5546a2f355
426;63857176408339;63857176408396;0;22,94631;5546a2f355
427;63857176408583;63857176408606;0;2,861223;5546a2f355
428;63857176408851;63857176408885;0;5,638263;5546a2f355
429;63857176409071;63857176409106;0;3,456834;5546a2f355
430;63857176409246;63857176409258;0;0,8289794;5546a2f355
431;63857176409419;63857176409442;0;2,066491;5546a2f355
432;63857176409442;63857176409490;0;3,88257;5546a2f355
433;63857176409604;63857176409650;0;14,85836;5546a2f355
434;63857176409860;63857176409895;0;4,887841;5546a2f355
435;63857176409989;63857176410022;0;7,636097;5546a2f355
436;63857176410322;63857176410357;0;4,859139;5546a2f355
437;63857176410785;63857176410821;0;3,809098;5546a2f355
438;63857176410937;63857176410972;0;6,046562;5546a2f355
439;63857176411682;63857176411728;0;6,098505;5546a2f355
440;63857176412068;63857176412114;0;9,237504;5546a2f355
441;63857176412523;63857176412569;1;13,45509;5546a2f355
442;63857176412707;63857176412744;1;5,112858;5546a2f355
443;63857176412951;63857176412974;1;1,702953;5546a2f355
444;63857176413171;63857176413205;1;5,134463;5546a2f355
445;63857176413299;63857176413356;1;5,240338;5546a2f355
446;63857176413436;63857176413471;1;2,950284;5546a2f355
447;63857176413586;63857176413634;1;10,41159;5546a2f355
448;63857176413851;63857176413886;1;4,269575;5546a2f355
449;63857176414025;63857176414070;1;5,172181;5546a2f355
450;63857176414163;63857176414208;1;5,120554;5546a2f355
451;63857176414393;63857176414439;1;8,443525;5546a2f355
452;63857176414612;63857176414658;1;15,94976;5546a2f355
453;63857176415259;63857176415295;1;5,029015;5546a2f355
454;63857176415746;63857176415780;1;4,473521;5546a2f355
455;63857176415941;63857176415978;1;6,790152;5546a2f355
456;63857176416153;63857176416213;1;5,694469;5546a2f355
457;63857176416261;63857176416284;1;1,528159;5546a2f355
458;63857176416474;63857176416523;1;20,72297;5546a2f355
459;63857176416705;63857176416757;1;5,506446;5546a2f355
460;63857176416757;63857176416808;1;3,456324;5546a2f355
461;63857176416820;63857176416978;1;36,24689;5546a2f355
462;63857176417330;63857176417345;1;2,080555;5546a2f355
463;63857176417550;63857176417577;1;9,313294;5546a2f355
464;63857176417758;63857176417811;1;5,724883;5546a2f355
465;63857176417952;63857176417992;1;9,473926;5546a2f355
466;63857176418185;63857176418212;1;4,694233;5546a2f355
467;63857176418316;63857176418580;1;19,91175;5546a2f355
468;63857176418593;63857176418727;1;35,82843;5546a2f355
469;63857176418727;63857176418752;1;1,956248;5546a2f355
470;63857176418767;63857176418780;1;2,071221;5546a2f355
471;63857176418780;63857176418962;1;33,63515;5546a2f355
472;63857176419213;63857176419251;1;8,088255;5546a2f355
473;63857176419728;63857176419770;1;9,604392;5546a2f355
474;63857176419855;63857176419895;1;8,207314;5546a2f355
475;63857176419982;63857176419995;1;3,436612;5546a2f355
476;63857176420068;63857176420126;1;6,026688;5546a2f355
477;63857176420618;63857176420705;1;15,14512;5546a2f355
478;63857176420831;63857176420939;1;15,46962;5546a2f355
479;63857176420967;63857176421095;1;6,05793;5546a2f355
480;63857176421160;63857176421326;1;3,328667;5546a2f355
481;63857176421847;63857176421899;1;19,59615;5546a2f355
482;63857176422003;63857176422041;1;3,075299;5546a2f355
483;63857176422172;63857176422236;1;21,43281;5546a2f355
484;63857176422496;63857176422561;1;30,20941;5546a2f355
485;63857176423111;63857176423162;1;13,96796;5546a2f355
486;63857176423423;63857176423489;1;19,2289;5546a2f355
487;63857176423668;63857176423757;1;33,21875;5546a2f355
488;63857176424116;63857176424164;1;10,74474;5546a2f355
