Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
422;63856649769595;63856649769633;1;185,6685;229f4576b9
423;63856649770078;63856649770117;1;87,43356;229f4576b9
424;63856649770536;63856649770575;1;138,6382;229f4576b9
425;63856649771165;63856649771192;1;79,05804;229f4576b9
426;63856649771638;63856649771651;1;22,30335;229f4576b9
427;63856649771663;63856649771831;1;58,09805;229f4576b9
428;63856649771871;63856649771897;1;244,2306;229f4576b9
429;63856649771949;63856649772117;1;115,9333;229f4576b9
430;63856649772130;63856649772219;1;245,5389;229f4576b9
431;63856649772259;63856649772272;1;68,14309;229f4576b9
432;63856649772297;63856649772413;1;94,20831;229f4576b9
433;63856649772533;63856649772561;1;98,18184;229f4576b9
434;63856649772665;63856649772759;1;267,4215;229f4576b9
435;63856649772838;63856649772877;1;110,1049;229f4576b9
436;63856649773617;63856649773671;1;160,7746;229f4576b9
437;63856649774393;63856649774440;1;244,7682;229f4576b9
438;63856649774573;63856649774620;1;319,1838;229f4576b9
439;63856649774928;63856649774973;1;168,0877;229f4576b9
440;63856649775293;63856649775307;1;82,79381;229f4576b9
441;63856649775340;63856649775463;1;156,2552;229f4576b9
442;63856649775995;63856649776052;1;196,4422;229f4576b9
443;63856649776353;63856649776414;1;327,1222;229f4576b9
444;63856649776989;63856649777077;1;145,8102;229f4576b9
445;63856649777136;63856649777150;1;94,93936;229f4576b9
446;63856649777619;63856649777705;1;337,5054;229f4576b9
447;63856649777972;63856649778017;1;132,2118;229f4576b9
448;63856649778338;63856649778443;1;307,0934;229f4576b9
449;63856649778925;63856649778999;1;383,2208;229f4576b9
450;63856649779030;63856649779045;1;70,45858;229f4576b9
451;63856649781269;63856649781314;1;101,4679;229f4576b9
452;63856649781493;63856649781538;1;183,2994;229f4576b9
453;63856649781719;63856649781808;1;200,5701;229f4576b9
454;63856649782000;63856649782030;1;419,3233;229f4576b9
455;63856649782030;63856649782074;1;182,7528;229f4576b9
456;63856649782249;63856649782350;1;145,4794;229f4576b9
457;63856649782521;63856649782550;1;102,6329;229f4576b9
458;63856649782565;63856649782670;1;101,7156;229f4576b9
459;63856649782697;63856649782820;1;81,0927;229f4576b9
460;63856649782943;63856649783011;1;258,5109;229f4576b9
461;63856649783089;63856649783143;1;133,3417;229f4576b9
462;63856649783285;63856649783324;1;99,63263;229f4576b9
463;63856649783337;63856649783475;1;89,95403;229f4576b9
464;63856649783487;63856649783550;1;203,6963;229f4576b9
465;63856649783722;63856649783772;1;143,5741;229f4576b9
466;63856649784682;63856649784733;1;164,9277;229f4576b9
467;63856649784899;63856649784938;1;105,2078;229f4576b9
468;63856649785170;63856649785220;1;169,8066;229f4576b9
469;63856649785352;63856649785418;1;124,086;229f4576b9
470;63856649785902;63856649785943;1;197,0914;229f4576b9
471;63856649786255;63856649786296;1;135,4819;229f4576b9
472;63856649786654;63856649786705;1;110,3728;229f4576b9
473;63856649786717;63856649786741;1;99,59795;229f4576b9
474;63856649786802;63856649786826;1;85,5402;229f4576b9
475;63856649786971;63856649787018;1;195,766;229f4576b9
476;63856649787189;63856649787261;1;339,9122;229f4576b9
477;63856649787456;63856649787529;1;442,6054;229f4576b9
478;63856649787628;63856649787651;1;268,9716;229f4576b9
479;63856649787858;63856649787905;1;396,0335;229f4576b9
480;63856649788038;63856649788086;1;235,2749;229f4576b9
481;63856649788583;63856649788782;1;108,7886;229f4576b9
482;63856649788818;63856649788865;1;126,2163;229f4576b9
483;63856649789547;63856649789594;1;166,3866;229f4576b9
484;63856649789999;63856649790036;1;128,3587;229f4576b9
485;63856649790515;63856649790527;1;56,87302;229f4576b9
486;63856649790538;63856649790585;1;162,2839;229f4576b9
487;63856649790992;63856649791028;1;129,296;229f4576b9
488;63856649791219;63856649791254;1;199,4147;229f4576b9
489;63856649791637;63856649791672;1;166,4418;229f4576b9
490;63856649791875;63856649791924;1;225,3678;229f4576b9
