Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
421;63856820601940;63856820602003;0;328,2155;e2f2d05ef0
422;63856820602102;63856820602178;0;78,78915;e2f2d05ef0
423;63856820602361;63856820602424;0;155,2166;e2f2d05ef0
424;63856820602660;63856820602747;0;286,1219;e2f2d05ef0
425;63856820602772;63856820602799;0;71,64973;e2f2d05ef0
426;63856820603035;63856820603072;0;72,26877;e2f2d05ef0
427;63856820603173;63856820603224;0;192,6022;e2f2d05ef0
428;63856820603637;63856820603675;0;166,3412;e2f2d05ef0
429;63856820603876;63856820603913;0;200,0689;e2f2d05ef0
430;63856820604112;63856820604137;0;176,1364;e2f2d05ef0
431;63856820604249;63856820604299;0;77,15556;e2f2d05ef0
432;63856820604312;63856820604324;0;344,7615;e2f2d05ef0
433;63856820604348;63856820604373;0;88,0775;e2f2d05ef0
434;63856820604386;63856820604511;0;111,5676;e2f2d05ef0
435;63856820604893;63856820604943;0;91,08801;e2f2d05ef0
436;63856820605349;63856820605373;0;85,65753;e2f2d05ef0
437;63856820605634;63856820605683;0;205,1051;e2f2d05ef0
438;63856820605869;63856820605919;0;173,6894;e2f2d05ef0
439;63856820606091;63856820606127;0;322,7833;e2f2d05ef0
440;63856820607271;63856820607309;0;145,3397;e2f2d05ef0
441;63856820607605;63856820607631;0;253,7832;e2f2d05ef0
442;63856820607866;63856820607902;0;110,8685;e2f2d05ef0
