Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
374;63857258006520;63857258006554;0;145,3582;ddf0149910
375;63857258007865;63857258007920;0;148,7138;ddf0149910
376;63857258008054;63857258008098;0;188,4888;ddf0149910
377;63857258009276;63857258009320;0;179,6029;ddf0149910
378;63857258010031;63857258010076;0;191,0164;ddf0149910
379;63857258010120;63857258010165;0;243,8656;ddf0149910
380;63857258010243;63857258010298;0;88,49361;ddf0149910
381;63857258010443;63857258010487;0;160,0286;ddf0149910
382;63857258010654;63857258010687;0;92,09307;ddf0149910
383;63857258010821;63857258010854;0;116,647;ddf0149910
384;63857258011098;63857258011132;0;133,7508;ddf0149910
385;63857258011210;63857258011277;0;374,8568;ddf0149910
386;63857258011620;63857258011643;0;89,45337;ddf0149910
387;63857258011810;63857258011843;0;199,1288;ddf0149910
388;63857258011988;63857258012021;0;204,2828;ddf0149910
389;63857258012287;63857258012310;0;97,43845;ddf0149910
390;63857258012443;63857258012477;0;118,2836;ddf0149910
391;63857258012687;63857258012743;0;274,1824;ddf0149910
392;63857258012854;63857258012909;0;325,378;ddf0149910
393;63857258013621;63857258013654;0;559,0074;ddf0149910
394;63857258013665;63857258013676;0;232,2909;ddf0149910
395;63857258014265;63857258014287;0;441,3529;ddf0149910
396;63857258014454;63857258014498;0;122,7634;ddf0149910
397;63857258014509;63857258014520;0;115,9334;ddf0149910
398;63857258014765;63857258014809;0;123,7769;ddf0149910
399;63857258015231;63857258015264;0;87,34029;ddf0149910
400;63857258015454;63857258015487;0;89,63213;ddf0149910
401;63857258015665;63857258015698;0;176,9135;ddf0149910
402;63857258016198;63857258016231;0;185,7157;ddf0149910
403;63857258016376;63857258016409;0;199,1127;ddf0149910
404;63857258016587;63857258016632;0;142,8822;ddf0149910
405;63857258016820;63857258016854;0;189,2272;ddf0149910
406;63857258017009;63857258017054;0;325,468;ddf0149910
407;63857258017531;63857258017564;0;156,5649;ddf0149910
408;63857258018464;63857258018520;0;167,1918;ddf0149910
409;63857258018654;63857258018687;0;194,5752;ddf0149910
410;63857258018798;63857258018843;0;143,4243;ddf0149910
411;63857258019143;63857258019176;0;131,1698;ddf0149910
412;63857258019320;63857258019365;0;137,9021;ddf0149910
413;63857258019976;63857258020053;0;288,9544;ddf0149910
414;63857258022554;63857258022576;0;134,8902;ddf0149910
415;63857258022854;63857258022887;0;139,2254;ddf0149910
416;63857258023042;63857258023076;0;130,2634;ddf0149910
417;63857258023387;63857258023431;0;146,6808;ddf0149910
418;63857258023620;63857258023654;0;102,955;ddf0149910
419;63857258024153;63857258024209;1;142,7887;ddf0149910
420;63857258024320;63857258024365;1;117,7345;ddf0149910
421;63857258024564;63857258024610;1;195,8805;ddf0149910
422;63857258024710;63857258024754;1;166,8849;ddf0149910
423;63857258024909;63857258024965;1;282,2106;ddf0149910
424;63857258025054;63857258025098;1;254,6306;ddf0149910
425;63857258025287;63857258025332;1;96,36955;ddf0149910
426;63857258025743;63857258025776;1;101,0717;ddf0149910
427;63857258026976;63857258027009;1;159,5872;ddf0149910
428;63857258027343;63857258027398;1;303,6285;ddf0149910
429;63857258027876;63857258027931;1;265,2782;ddf0149910
430;63857258028329;63857258028373;1;396,3146;ddf0149910
431;63857258028492;63857258028514;1;85,26659;ddf0149910
432;63857258028558;63857258028591;1;93,07737;ddf0149910
433;63857258028684;63857258028728;1;144,034;ddf0149910
434;63857258028963;63857258029005;1;111,9015;ddf0149910
435;63857258029229;63857258029262;1;225,0394;ddf0149910
436;63857258029575;63857258029608;1;205,5736;ddf0149910
437;63857258029876;63857258029920;1;244,9087;ddf0149910
438;63857258030294;63857258030340;1;340,7558;ddf0149910
439;63857258030534;63857258030581;1;346,6536;ddf0149910
440;63857258030978;63857258031044;1;316,5772;ddf0149910
441;63857258031174;63857258031208;1;130,2209;ddf0149910
442;63857258031230;63857258031241;1;111,51;ddf0149910
443;63857258031319;63857258031375;1;321,3863;ddf0149910
444;63857258031519;63857258031549;1;115,7928;ddf0149910
445;63857258031934;63857258032011;1;54,23794;ddf0149910
446;63857258032022;63857258032156;1;209,6249;ddf0149910
447;63857258032245;63857258032278;1;141,8106;ddf0149910
448;63857258032345;63857258032389;1;103,7153;ddf0149910
449;63857258032644;63857258032700;1;168,7195;ddf0149910
450;63857258033463;63857258033519;1;227,073;ddf0149910
451;63857258033687;63857258033742;1;306,7612;ddf0149910
452;63857258033821;63857258033889;1;97,69868;ddf0149910
453;63857258034383;63857258034416;1;119,6945;ddf0149910
454;63857258034701;63857258034712;1;377,6874;ddf0149910
455;63857258034735;63857258034758;1;156,0375;ddf0149910
456;63857258034791;63857258034802;1;151,2496;ddf0149910
457;63857258034836;63857258034969;1;163,0768;ddf0149910
458;63857258035060;63857258035271;1;22,33232;ddf0149910
459;63857258035998;63857258036054;1;248,1899;ddf0149910
460;63857258036132;63857258036232;1;50,53228;ddf0149910
461;63857258036288;63857258036441;1;110,8298;ddf0149910
462;63857258036464;63857258036508;1;182,0309;ddf0149910
463;63857258036676;63857258036733;1;261,8973;ddf0149910
464;63857258037018;63857258037052;1;231,6047;ddf0149910
465;63857258037754;63857258037801;1;204,3745;ddf0149910
466;63857258037892;63857258037936;1;317,4038;ddf0149910
467;63857258038037;63857258038058;1;158,2407;ddf0149910
468;63857258038092;63857258038169;1;97,68152;ddf0149910
469;63857258038790;63857258038813;1;121,4156;ddf0149910
470;63857258038835;63857258038902;1;130,4887;ddf0149910
471;63857258038915;63857258038948;1;247,011;ddf0149910
472;63857258038981;63857258038992;1;83,09795;ddf0149910
473;63857258039014;63857258039103;1;179,2554;ddf0149910
474;63857258039148;63857258039159;1;89,41978;ddf0149910
475;63857258039193;63857258039260;1;90,25424;ddf0149910
476;63857258039304;63857258039448;1;83,62518;ddf0149910
