Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
461;63856920134198;63856920134250;0;304,6569;de0e13f252
462;63856920134306;63856920134357;0;140,1805;de0e13f252
463;63856920134552;63856920134601;0;227,7307;de0e13f252
464;63856920134758;63856920134793;0;145,5046;de0e13f252
465;63856920135135;63856920135193;0;225,3007;de0e13f252
466;63856920135352;63856920135377;0;43,89518;de0e13f252
467;63856920136224;63856920136247;0;278,751;de0e13f252
468;63856920136473;63856920136518;0;107,7382;de0e13f252
469;63856920136624;63856920136646;0;81,28827;de0e13f252
470;63856920136768;63856920136779;0;111,1847;de0e13f252
471;63856920136790;63856920136879;0;260,6965;de0e13f252
472;63856920136990;63856920137046;0;64,72464;de0e13f252
473;63856920137124;63856920137146;0;89,00057;de0e13f252
474;63856920137168;63856920137212;0;172,567;de0e13f252
475;63856920137357;63856920137368;0;134,3392;de0e13f252
476;63856920137634;63856920137656;0;181,2142;de0e13f252
477;63856920137812;63856920137838;0;607,4043;de0e13f252
478;63856920137838;63856920137882;0;372,9919;de0e13f252
479;63856920137982;63856920138015;0;105,3088;de0e13f252
480;63856920138037;63856920138048;0;94,07429;de0e13f252
481;63856920138171;63856920138215;0;232,8512;de0e13f252
482;63856920138326;63856920138348;0;79,85996;de0e13f252
483;63856920138370;63856920138382;0;100,7872;de0e13f252
484;63856920138555;63856920138555;0;40,24049;de0e13f252
485;63856920139537;63856920139649;0;64,26073;de0e13f252
486;63856920139668;63856920139713;0;61,29683;de0e13f252
487;63856920139757;63856920139791;0;91,27322;de0e13f252
488;63856920139902;63856920139913;0;169,5275;de0e13f252
489;63856920139980;63856920140036;0;354,2563;de0e13f252
490;63856920140136;63856920140147;0;357,2488;de0e13f252
