Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
451;63856638998229;63856638998285;1;352,2176;deaa43e599
452;63856638998507;63856638998552;1;132,6416;deaa43e599
453;63856638999062;63856638999096;1;178,2565;deaa43e599
454;63856638999562;63856638999596;1;555,8062;deaa43e599
455;63856638999651;63856638999663;1;208,571;deaa43e599
456;63856638999685;63856638999707;1;147,8918;deaa43e599
457;63856638999729;63856638999829;1;90,97462;deaa43e599
458;63856638999841;63856638999941;1;75,88368;deaa43e599
459;63856639000179;63856639000189;1;68,94648;deaa43e599
460;63856639000656;63856639000678;1;86,10783;deaa43e599
461;63856639000867;63856639000900;1;177,1655;deaa43e599
462;63856639001445;63856639001490;1;142,0608;deaa43e599
463;63856639001655;63856639001689;1;132,528;deaa43e599
464;63856639002200;63856639002222;1;216,1796;deaa43e599
465;63856639002489;63856639002534;1;250,9469;deaa43e599
466;63856639002811;63856639002833;1;484,08;deaa43e599
467;63856639003160;63856639003210;1;113,4606;deaa43e599
468;63856639003467;63856639003478;1;295,2358;deaa43e599
469;63856639003956;63856639003989;1;369,3283;deaa43e599
470;63856639004300;63856639004311;1;145,2829;deaa43e599
471;63856639004622;63856639004656;1;65,00584;deaa43e599
472;63856639004956;63856639005000;1;127,4522;deaa43e599
473;63856639005300;63856639005345;1;135,2521;deaa43e599
474;63856639005467;63856639005511;1;187,6442;deaa43e599
475;63856639005644;63856639005666;1;79,87376;deaa43e599
476;63856639006055;63856639006100;1;145,737;deaa43e599
477;63856639006282;63856639006329;1;131,3669;deaa43e599
478;63856639006667;63856639006712;1;144,9501;deaa43e599
479;63856639006922;63856639006967;1;59,78728;deaa43e599
480;63856639007322;63856639007455;1;15,6797;deaa43e599
481;63856639007500;63856639007621;1;25,27955;deaa43e599
482;63856639007755;63856639007811;1;243,7289;deaa43e599
483;63856639008012;63856639008034;1;33,76591;deaa43e599
484;63856639008080;63856639008102;1;122,4837;deaa43e599
485;63856639008158;63856639008346;1;104,7161;deaa43e599
486;63856639008691;63856639008738;1;102,083;deaa43e599
487;63856639009399;63856639009457;1;233,2973;deaa43e599
488;63856639009563;63856639009598;1;78,54194;deaa43e599
489;63856639009930;63856639009966;1;94,61111;deaa43e599
490;63856639011447;63856639011482;1;92,6994;deaa43e599
