Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
498;63856224442316;63856224442342;1;197,4139;495d99c243
499;63856224442747;63856224442875;1;108,9435;495d99c243
500;63856224442926;63856224443055;1;120,9605;495d99c243
501;63856224444714;63856224444741;1;56,17985;495d99c243
502;63856224444754;63856224444767;1;343,1031;495d99c243
503;63856224444947;63856224444976;1;279,691;495d99c243
504;63856224445063;63856224445077;1;222,6579;495d99c243
505;63856224446488;63856224446532;1;163,1626;495d99c243
506;63856224446634;63856224446664;1;15,66685;495d99c243
507;63856224446691;63856224446707;1;73,77197;495d99c243
508;63856224446720;63856224446748;1;74,02081;495d99c243
