Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
473;63856055971529;63856055971552;1;256,6109;44fe85427e
474;63856055971875;63856055972041;1;117,8595;44fe85427e
475;63856055972096;63856055972219;1;91,38095;44fe85427e
476;63856055972538;63856055972718;1;140,5348;44fe85427e
477;63856055972752;63856055972885;1;117,4744;44fe85427e
478;63856055972919;63856055972941;1;103,3353;44fe85427e
479;63856055973831;63856055973919;1;151,0237;44fe85427e
480;63856055974253;63856055974419;1;47,86404;44fe85427e
481;63856055974430;63856055974452;1;119,6592;44fe85427e
482;63856055974474;63856055974608;1;96,62643;44fe85427e
483;63856055974919;63856055974963;1;321,5824;44fe85427e
484;63856055975463;63856055975518;1;290,5481;44fe85427e
485;63856055975801;63856055975856;1;339,5934;44fe85427e
486;63856055976056;63856055976090;1;204,7808;44fe85427e
487;63856055976985;63856055977007;1;296,4401;44fe85427e
488;63856055977018;63856055977062;1;200,7905;44fe85427e
489;63856055977085;63856055977119;1;111,6007;44fe85427e
490;63856055977205;63856055977226;1;233,4754;44fe85427e
