Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
433;63844221087984;63844221088036;1;1,747645;368275a985
434;63844221088049;63844221088077;1;3,744602;368275a985
435;63844221088101;63844221088254;1;6,343874;368275a985
436;63844221088763;63844221088816;1;7,093954;368275a985
437;63844221088936;63844221088991;1;15,98013;368275a985
438;63844221089156;63844221089211;1;11,37975;368275a985
439;63844221089401;63844221089455;1;10,74475;368275a985
440;63844221089701;63844221089728;1;6,20602;368275a985
441;63844221089957;63844221090050;1;14,13059;368275a985
442;63844221090145;63844221090289;1;8,455796;368275a985
443;63844221090436;63844221090448;1;3,815261;368275a985
444;63844221090462;63844221090477;1;5,211317;368275a985
445;63844221090489;63844221090623;1;14,602;368275a985
446;63844221090662;63844221090702;1;4,214124;368275a985
447;63844221090728;63844221090743;1;1,737875;368275a985
448;63844221090969;63844221091007;1;9,396994;368275a985
449;63844221091546;63844221091585;1;11,5418;368275a985
450;63844221092210;63844221092266;1;14,99012;368275a985
451;63844221092650;63844221092678;1;1,580658;368275a985
452;63844221092735;63844221092791;1;8,139503;368275a985
453;63844221094636;63844221094693;1;8,655556;368275a985
454;63844221094778;63844221094792;1;1,859095;368275a985
455;63844221094879;63844221094907;1;1,093248;368275a985
456;63844221094922;63844221094966;1;8,464803;368275a985
457;63844221095023;63844221095107;1;12,49105;368275a985
458;63844221095122;63844221095167;1;12,55698;368275a985
459;63844221095167;63844221095194;1;1,498416;368275a985
460;63844221095223;63844221095267;1;4,618807;368275a985
461;63844221095336;63844221095380;1;21,5338;368275a985
462;63844221095436;63844221095451;1;2,255506;368275a985
463;63844221095467;63844221095614;1;6,526783;368275a985
464;63844221095629;63844221095758;1;16,21429;368275a985
465;63844221095787;63844221095846;1;19,87252;368275a985
466;63844221095904;63844221095992;1;6,036535;368275a985
467;63844221095992;63844221096181;1;17,45073;368275a985
468;63844221096347;63844221096493;1;11,71253;368275a985
469;63844221096572;63844221096638;1;6,486701;368275a985
470;63844221097273;63844221097313;1;6,461077;368275a985
471;63844221097404;63844221097444;1;13,59075;368275a985
472;63844221097535;63844221097548;1;1,597039;368275a985
473;63844221097601;63844221097652;1;16,03797;368275a985
474;63844221097892;63844221097933;1;6,138172;368275a985
475;63844221098413;63844221098492;-1;21,43497;368275a985
476;63844221098545;63844221098596;-1;7,127474;368275a985
477;63844221098723;63844221098773;-1;8,806762;368275a985
478;63844221098863;63844221098902;-1;2,789586;368275a985
479;63844221099091;63844221099135;-1;2,426564;368275a985
480;63844221099149;63844221099311;-1;6,289679;368275a985
481;63844221099457;63844221099487;-1;3,192059;368275a985
482;63844221099502;63844221099533;-1;6,097379;368275a985
483;63844221099533;63844221099547;-1;1,159609;368275a985
484;63844221100257;63844221100271;-1;9,806342;368275a985
485;63844221100287;63844221100315;-1;12,17158;368275a985
486;63844221100344;63844221100371;-1;2,032688;368275a985
487;63844221100387;63844221100483;-1;8,037732;368275a985
488;63844221100603;63844221100703;-1;24,57094;368275a985
489;63844221100715;63844221100740;-1;10,71858;368275a985
490;63844221100754;63844221100803;-1;8,933667;368275a985
491;63844221100803;63844221100988;-1;23,68743;368275a985
492;63844221101060;63844221101107;-1;11,71208;368275a985
493;63844221101239;63844221101288;-1;5,681755;368275a985
