Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
380;63844036348702;63844036348715;0;1,951741;6e4d7fa8b2
381;63844036348728;63844036348821;0;14,57513;6e4d7fa8b2
382;63844036348821;63844036348846;0;2,826393;6e4d7fa8b2
383;63844036349070;63844036349254;0;5,208647;6e4d7fa8b2
384;63844036349302;63844036349494;0;17,08028;6e4d7fa8b2
385;63844036349613;63844036349661;0;10,81818;6e4d7fa8b2
386;63844036349816;63844036349865;0;16,91781;6e4d7fa8b2
387;63844036350377;63844036350411;0;9,605332;6e4d7fa8b2
388;63844036350561;63844036350597;0;6,780498;6e4d7fa8b2
389;63844036350902;63844036350938;0;4,772657;6e4d7fa8b2
390;63844036351153;63844036351201;0;19,65357;6e4d7fa8b2
391;63844036351370;63844036351419;0;6,53933;6e4d7fa8b2
392;63844036351699;63844036351735;0;4,089979;6e4d7fa8b2
393;63844036352122;63844036352172;0;9,97218;6e4d7fa8b2
394;63844036352286;63844036352323;0;2,98721;6e4d7fa8b2
395;63844036352599;63844036352623;0;2,071316;6e4d7fa8b2
396;63844036352734;63844036352770;0;3,572702;6e4d7fa8b2
397;63844036353337;63844036353375;0;6,024801;6e4d7fa8b2
398;63844036353670;63844036353720;0;4,92;6e4d7fa8b2
399;63844036354692;63844036354716;0;2,14375;6e4d7fa8b2
400;63844036354952;63844036354976;0;3,149146;6e4d7fa8b2
401;63844036355532;63844036355568;0;7,491403;6e4d7fa8b2
402;63844036355728;63844036355765;0;7,135039;6e4d7fa8b2
403;63844036355914;63844036355950;0;4,199553;6e4d7fa8b2
404;63844036357092;63844036357131;0;4,943319;6e4d7fa8b2
405;63844036358414;63844036358464;0;14,46601;6e4d7fa8b2
406;63844036358597;63844036358657;0;12,02979;6e4d7fa8b2
407;63844036358741;63844036358765;0;2,339001;6e4d7fa8b2
408;63844036358800;63844036358822;0;1,940881;6e4d7fa8b2
409;63844036358834;63844036358937;0;9,551993;6e4d7fa8b2
410;63844036359041;63844036359075;0;5,428381;6e4d7fa8b2
411;63844036359255;63844036359300;0;16,97928;6e4d7fa8b2
412;63844036359422;63844036359492;0;11,4615;6e4d7fa8b2
413;63844036359629;63844036359661;0;4,272097;6e4d7fa8b2
414;63844036359773;63844036359829;0;14,31331;6e4d7fa8b2
415;63844036359973;63844036359996;0;10,76951;6e4d7fa8b2
416;63844036360084;63844036360283;0;27,11841;6e4d7fa8b2
417;63844036360320;63844036360356;0;4,275626;6e4d7fa8b2
418;63844036360620;63844036360667;0;8,332087;6e4d7fa8b2
419;63844036360856;63844036360892;0;5,275295;6e4d7fa8b2
420;63844036361420;63844036361455;0;4,316973;6e4d7fa8b2
421;63844036362526;63844036362563;0;5,761739;6e4d7fa8b2
422;63844036362715;63844036362750;0;8,016848;6e4d7fa8b2
423;63844036362926;63844036362973;0;16,43441;6e4d7fa8b2
424;63844036363136;63844036363160;0;3,612488;6e4d7fa8b2
425;63844036363383;63844036363419;0;3,164217;6e4d7fa8b2
426;63844036363689;63844036363735;0;23,23719;6e4d7fa8b2
427;63844036363971;63844036364006;0;7,141442;6e4d7fa8b2
