Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
473;63845250152657;63845250152684;2;3,982462;10dd32d73d
474;63845250152857;63845250152896;2;2,555122;10dd32d73d
475;63845250153133;63845250153173;2;4,828645;10dd32d73d
476;63845250153357;63845250153396;2;6,306179;10dd32d73d
477;63845250153646;63845250153698;2;7,421216;10dd32d73d
478;63845250154238;63845250154279;2;6,778588;10dd32d73d
479;63845250154460;63845250154501;2;9,115162;10dd32d73d
480;63845250154707;63845250154765;2;6,044713;10dd32d73d
481;63845250154880;63845250154937;2;12,22673;10dd32d73d
482;63845250155024;63845250155067;2;7,997946;10dd32d73d
483;63845250155311;63845250155355;2;7,657322;10dd32d73d
484;63845250155570;63845250155629;2;17,24032;10dd32d73d
485;63845250155731;63845250155848;2;20,48442;10dd32d73d
486;63845250155879;63845250156031;2;16,41111;10dd32d73d
487;63845250156031;63845250156165;2;13,06591;10dd32d73d
488;63845250156179;63845250156211;2;1,713722;10dd32d73d
489;63845250156240;63845250156299;2;12,51668;10dd32d73d
490;63845250156641;63845250156687;2;16,75055;10dd32d73d
491;63845250156879;63845250156909;2;4,180529;10dd32d73d
492;63845250157013;63845250157029;2;4,548509;10dd32d73d
493;63845250157196;63845250157256;2;4,674411;10dd32d73d
494;63845250157270;63845250157401;2;11,11868;10dd32d73d
495;63845250157415;63845250157430;2;0,7597608;10dd32d73d
496;63845250157824;63845250157892;2;16,75741;10dd32d73d
497;63845250158069;63845250158111;2;9,209167;10dd32d73d
498;63845250158177;63845250158259;2;8,681998;10dd32d73d
499;63845250158274;63845250158344;2;5,531764;10dd32d73d
500;63845250158469;63845250158499;2;3,526978;10dd32d73d
501;63845250158714;63845250158789;2;12,93804;10dd32d73d
502;63845250158802;63845250158818;2;1,448749;10dd32d73d
503;63845250158831;63845250158859;2;3,528032;10dd32d73d
504;63845250159051;63845250159115;2;12,6568;10dd32d73d
505;63845250159157;63845250159209;2;23,18122;10dd32d73d
506;63845250159234;63845250159263;2;2,78762;10dd32d73d
507;63845250159276;63845250159341;2;6,822713;10dd32d73d
508;63845250159851;63845250159913;2;9,711466;10dd32d73d
509;63845250160020;63845250160069;2;7,390244;10dd32d73d
510;63845250160270;63845250160311;2;5,277263;10dd32d73d
511;63845250160526;63845250160579;2;7,562758;10dd32d73d
512;63845250160689;63845250160756;2;12,35492;10dd32d73d
513;63845250160956;63845250161011;2;8,26263;10dd32d73d
514;63845250161285;63845250161351;2;18,39323;10dd32d73d
515;63845250161840;63845250161865;2;3,980347;10dd32d73d
516;63845250162875;63845250162917;2;11,84412;10dd32d73d
517;63845250163365;63845250163391;2;3,049216;10dd32d73d
518;63845250163666;63845250163691;2;11,45779;10dd32d73d
519;63845250163930;63845250163957;2;2,966429;10dd32d73d
520;63845250164035;63845250164099;2;13,2149;10dd32d73d
521;63845250164176;63845250164230;2;6,590231;10dd32d73d
522;63845250164243;63845250164255;2;2,625697;10dd32d73d
523;63845250164545;63845250164708;2;24,43902;10dd32d73d
524;63845250164762;63845250164964;2;9,800825;10dd32d73d
525;63845250164991;63845250165222;2;20,98968;10dd32d73d
526;63845250165345;63845250165399;2;7,400776;10dd32d73d
527;63845250165614;63845250165668;2;16,49244;10dd32d73d
528;63845250166107;63845250166147;2;9,12744;10dd32d73d
529;63845250167089;63845250167142;2;8,5857;10dd32d73d
530;63845250167621;63845250167676;2;8,671765;10dd32d73d
531;63845250168128;63845250168168;2;6,442355;10dd32d73d
532;63845250168343;63845250168409;2;24,57782;10dd32d73d
533;63845250168517;63845250168584;2;6,286686;10dd32d73d
534;63845250168638;63845250168690;2;4,902288;10dd32d73d
535;63845250168995;63845250169023;2;4,481701;10dd32d73d
536;63845250169154;63845250169191;2;3,696552;10dd32d73d
537;63845250169498;63845250169551;2;25,6656;10dd32d73d
538;63845250169724;63845250169751;2;3,503864;10dd32d73d
539;63845250170099;63845250170138;2;5,21485;10dd32d73d
540;63845250170446;63845250170486;2;5,183155;10dd32d73d
541;63845250170659;63845250170699;2;3,748051;10dd32d73d
542;63845250170874;63845250170911;2;12,80269;10dd32d73d
543;63845250171059;63845250171087;2;3,723259;10dd32d73d
544;63845250171380;63845250171423;2;5,658908;10dd32d73d
545;63845250171797;63845250171848;2;10,79441;10dd32d73d
546;63845250172081;63845250172124;2;4,38508;10dd32d73d
547;63845250172241;63845250172300;2;17,12645;10dd32d73d
548;63845250172845;63845250172860;2;5,922914;10dd32d73d
549;63845250173298;63845250173369;2;17,53872;10dd32d73d
550;63845250173426;63845250173454;2;4,13427;10dd32d73d
551;63845250173510;63845250173539;2;5,123729;10dd32d73d
552;63845250173593;63845250173624;2;2,422932;10dd32d73d
553;63845250173693;63845250173810;2;7,779756;10dd32d73d
554;63845250173824;63845250173839;2;5,114811;10dd32d73d
555;63845250173910;63845250173967;2;6,322016;10dd32d73d
556;63845250173980;63845250174025;2;12,95365;10dd32d73d
557;63845250174263;63845250174278;2;4,433807;10dd32d73d
558;63845250174290;63845250174315;2;2,825908;10dd32d73d
559;63845250174330;63845250174408;2;11,66665;10dd32d73d
560;63845250174629;63845250174695;2;11,63559;10dd32d73d
561;63845250175100;63845250175126;2;2,589592;10dd32d73d
562;63845250175300;63845250175342;2;5,570668;10dd32d73d
563;63845250176135;63845250176191;2;6,776708;10dd32d73d
564;63845250176437;63845250176464;2;1,898161;10dd32d73d
565;63845250176479;63845250176520;2;3,364179;10dd32d73d
566;63845250176899;63845250177101;2;0,3966355;10dd32d73d
567;63845250177157;63845250177251;2;13,80642;10dd32d73d
568;63845250177265;63845250177319;2;12,14953;10dd32d73d
569;63845250177373;63845250177587;2;20,44394;10dd32d73d
570;63845250177707;63845250177721;2;1,577312;10dd32d73d
571;63845250177920;63845250177959;2;3,88257;10dd32d73d
572;63845250178037;63845250178065;2;2,196331;10dd32d73d
573;63845250178366;63845250178408;2;7,955717;10dd32d73d
574;63845250178577;63845250178616;2;4,225124;10dd32d73d
575;63845250178903;63845250178942;2;7,976711;10dd32d73d
576;63845250179232;63845250179273;2;5,541179;10dd32d73d
577;63845250179311;63845250179365;2;8,853925;10dd32d73d
578;63845250179615;63845250179644;2;3,026727;10dd32d73d
579;63845250179940;63845250179965;2;3,265667;10dd32d73d
580;63845250180191;63845250180219;2;7,912668;10dd32d73d
581;63845250180535;63845250180589;2;15,58902;10dd32d73d
582;63845250181173;63845250181211;2;4,248146;10dd32d73d
583;63845250181500;63845250181541;2;6,595704;10dd32d73d
584;63845250182062;63845250182108;2;9,826632;10dd32d73d
585;63845250182170;63845250182261;2;9,226244;10dd32d73d
586;63845250182290;63845250182336;2;4,425893;10dd32d73d
587;63845250182366;63845250182380;2;2,026323;10dd32d73d
588;63845250182895;63845250182909;2;1,864037;10dd32d73d
589;63845250182984;63845250182998;2;1,291801;10dd32d73d
590;63845250183421;63845250183447;2;3,85097;10dd32d73d
591;63845250183463;63845250183530;2;9,306158;10dd32d73d
592;63845250183624;63845250183637;2;2,178795;10dd32d73d
593;63845250183691;63845250183720;2;1,405556;10dd32d73d
594;63845250183829;63845250183895;2;14,08206;10dd32d73d
595;63845250184039;63845250184090;2;9,658238;10dd32d73d
596;63845250184648;63845250184703;2;8,032822;10dd32d73d
597;63845250185081;63845250185121;2;7,078119;10dd32d73d
598;63845250185825;63845250185853;2;10,19684;10dd32d73d
599;63845250186645;63845250186714;2;16,63337;10dd32d73d
600;63845250186854;63845250187006;2;12,16261;10dd32d73d
601;63845250187169;63845250187184;2;2,524139;10dd32d73d
602;63845250187198;63845250187211;2;2,138905;10dd32d73d
603;63845250187238;63845250187264;2;2,129092;10dd32d73d
604;63845250187306;63845250187491;2;26,76784;10dd32d73d
605;63845250187611;63845250187665;2;16,14336;10dd32d73d
606;63845250187755;63845250187809;2;5,342801;10dd32d73d
607;63845250187902;63845250187995;2;12,91414;10dd32d73d
608;63845250188576;63845250188623;2;3,075744;10dd32d73d
609;63845250188665;63845250188814;2;12,75516;10dd32d73d
610;63845250188931;63845250188988;2;4,419649;10dd32d73d
611;63845250189229;63845250189286;2;11,42634;10dd32d73d
612;63845250189330;63845250189374;2;6,670739;10dd32d73d
613;63845250189534;63845250189595;2;10,2346;10dd32d73d
614;63845250189685;63845250189712;2;3,955522;10dd32d73d
615;63845250189728;63845250189743;2;2,236072;10dd32d73d
616;63845250190483;63845250190498;2;3,06433;10dd32d73d
617;63845250190679;63845250190709;2;4,514491;10dd32d73d
618;63845250190870;63845250190900;2;2,954196;10dd32d73d
619;63845250190988;63845250191061;2;14,63307;10dd32d73d
620;63845250191207;63845250191248;2;5,808292;10dd32d73d
621;63845250191480;63845250191526;2;4,573246;10dd32d73d
622;63845250191896;63845250191967;2;18,29411;10dd32d73d
623;63845250192214;63845250192287;2;27,06315;10dd32d73d
624;63845250192370;63845250192398;2;0,3363003;10dd32d73d
625;63845250192398;63845250192440;2;6,296472;10dd32d73d
626;63845250192578;63845250192618;2;5,241086;10dd32d73d
627;63845250193489;63845250193548;2;10,17152;10dd32d73d
628;63845250193623;63845250193666;2;8,982204;10dd32d73d
629;63845250193771;63845250193831;2;5,605529;10dd32d73d
630;63845250194139;63845250194187;2;6,314072;10dd32d73d
631;63845250194561;63845250194591;2;4,462912;10dd32d73d
632;63845250194718;63845250194810;2;4,511626;10dd32d73d
633;63845250194874;63845250194935;2;7,299068;10dd32d73d
634;63845250195130;63845250195157;2;1,991348;10dd32d73d
635;63845250195196;63845250195277;2;9,263762;10dd32d73d
636;63845250195397;63845250195438;2;6,721232;10dd32d73d
637;63845250195689;63845250195864;2;34,87092;10dd32d73d
638;63845250196059;63845250196130;2;13,35973;10dd32d73d
639;63845250196144;63845250196157;2;2,153224;10dd32d73d
640;63845250196171;63845250196243;2;11,13577;10dd32d73d
641;63845250196243;63845250196273;2;2,287302;10dd32d73d
642;63845250196287;63845250196343;2;5,023675;10dd32d73d
643;63845250196373;63845250196429;2;7,241669;10dd32d73d
644;63845250196499;63845250196512;2;1,180515;10dd32d73d
645;63845250196640;63845250196684;2;3,367785;10dd32d73d
646;63845250196724;63845250196739;2;3,530861;10dd32d73d
647;63845250196852;63845250196879;2;13,15828;10dd32d73d
648;63845250197159;63845250197199;2;9,812035;10dd32d73d
649;63845250197423;63845250197477;2;10,35782;10dd32d73d
650;63845250197532;63845250197574;2;4,079048;10dd32d73d
651;63845250197796;63845250197853;2;4,868041;10dd32d73d
652;63845250198650;63845250198689;2;8,997656;10dd32d73d
653;63845250199034;63845250199074;2;8,412489;10dd32d73d
654;63845250199187;63845250199239;2;8,177741;10dd32d73d
655;63845250199288;63845250199325;2;4,756993;10dd32d73d
656;63845250199353;63845250199402;2;3,749619;10dd32d73d
657;63845250199431;63845250199494;2;7,836191;10dd32d73d
658;63845250199831;63845250199898;2;5,030456;10dd32d73d
659;63845250200695;63845250200721;-2;2,631506;10dd32d73d
660;63845250201166;63845250201288;-2;20,51401;10dd32d73d
661;63845250201356;63845250201381;-2;3,675037;10dd32d73d
662;63845250201396;63845250201491;-2;14,02217;10dd32d73d
663;63845250201519;63845250201563;-2;3,077526;10dd32d73d
664;63845250201590;63845250201636;-2;2,333975;10dd32d73d
665;63845250201666;63845250201695;-2;5,087234;10dd32d73d
666;63845250201695;63845250201755;-2;5,255758;10dd32d73d
667;63845250201844;63845250201874;-2;1,412362;10dd32d73d
668;63845250201889;63845250201921;-2;4,507239;10dd32d73d
669;63845250202434;63845250202496;-2;10,75008;10dd32d73d
670;63845250202852;63845250202878;-2;4,986135;10dd32d73d
671;63845250202890;63845250202940;-2;7,909689;10dd32d73d
672;63845250202976;63845250203085;-2;7,917925;10dd32d73d
673;63845250203350;63845250203374;-2;4,409577;10dd32d73d
674;63845250203530;63845250203590;-2;18,40866;10dd32d73d
675;63845250203698;63845250203735;-2;3,832774;10dd32d73d
676;63845250204064;63845250204100;-2;6,432608;10dd32d73d
677;63845250204325;63845250204375;-2;18,13403;10dd32d73d
678;63845250204625;63845250204688;-2;15,12927;10dd32d73d
679;63845250205810;63845250205836;-2;6,905921;10dd32d73d
680;63845250205950;63845250205986;-2;8,134049;10dd32d73d
681;63845250206547;63845250206597;-2;5,765072;10dd32d73d
682;63845250206823;63845250206872;-2;6,000283;10dd32d73d
683;63845250207098;63845250207146;-2;6,081475;10dd32d73d
684;63845250207373;63845250207409;-2;3,889172;10dd32d73d
685;63845250207561;63845250207597;-2;4,475928;10dd32d73d
686;63845250208554;63845250208591;-2;4,308526;10dd32d73d
687;63845250208880;63845250208920;-2;6,166723;10dd32d73d
688;63845250209675;63845250209724;-2;5,465975;10dd32d73d
689;63845250209848;63845250209911;-2;22,65228;10dd32d73d
690;63845250210197;63845250210246;3;6,214039;10dd32d73d
691;63845250210501;63845250210540;3;3,10053;10dd32d73d
692;63845250210661;63845250210696;3;7,61105;10dd32d73d
693;63845250211085;63845250211121;3;5,531374;10dd32d73d
694;63845250211301;63845250211339;3;3,584629;10dd32d73d
695;63845250211445;63845250211484;3;4,30889;10dd32d73d
696;63845250211639;63845250211688;3;3,785635;10dd32d73d
697;63845250211831;63845250211867;3;6,401288;10dd32d73d
698;63845250212362;63845250212409;3;5,655582;10dd32d73d
699;63845250212458;63845250212495;3;2,516995;10dd32d73d
700;63845250212619;63845250212683;3;14,1934;10dd32d73d
701;63845250212771;63845250212821;3;7,853405;10dd32d73d
702;63845250212896;63845250212908;3;1,55356;10dd32d73d
703;63845250212934;63845250213013;3;15,97401;10dd32d73d
704;63845250213027;63845250213053;3;1,981199;10dd32d73d
705;63845250213053;63845250213278;3;32,8069;10dd32d73d
706;63845250213655;63845250213709;3;6,80772;10dd32d73d
707;63845250214015;63845250214054;3;12,83357;10dd32d73d
708;63845250214227;63845250214279;3;4,025842;10dd32d73d
709;63845250214619;63845250214678;3;10,59028;10dd32d73d
710;63845250214769;63845250214844;3;11,01274;10dd32d73d
711;63845250214890;63845250215008;3;9,376348;10dd32d73d
712;63845250215408;63845250215465;3;7,940032;10dd32d73d
713;63845250215614;63845250215673;3;12,48707;10dd32d73d
714;63845250215746;63845250215774;3;3,966399;10dd32d73d
715;63845250215774;63845250215803;3;4,324543;10dd32d73d
716;63845250216139;63845250216164;3;3,623096;10dd32d73d
717;63845250216178;63845250216204;3;3,274767;10dd32d73d
718;63845250216218;63845250216255;3;2,655718;10dd32d73d
719;63845250216363;63845250216440;3;19,51613;10dd32d73d
720;63845250216508;63845250216546;3;4,947439;10dd32d73d
721;63845250216709;63845250216821;3;13,07725;10dd32d73d
722;63845250216821;63845250216907;3;19,30191;10dd32d73d
723;63845250216920;63845250216951;3;2,503506;10dd32d73d
724;63845250216965;63845250217040;3;12,95334;10dd32d73d
725;63845250217054;63845250217099;3;9,132843;10dd32d73d
726;63845250217374;63845250217435;3;9,192849;10dd32d73d
727;63845250217678;63845250217740;3;14,17083;10dd32d73d
728;63845250217964;63845250218023;3;9,599252;10dd32d73d
729;63845250218388;63845250218445;3;14,95505;10dd32d73d
730;63845250218530;63845250218558;3;3,98934;10dd32d73d
731;63845250218686;63845250218809;3;10,28941;10dd32d73d
732;63845250218918;63845250218973;3;16,72495;10dd32d73d
733;63845250219053;63845250219091;3;4,994811;10dd32d73d
734;63845250219105;63845250219118;3;1,468737;10dd32d73d
735;63845250219130;63845250219171;3;5,079062;10dd32d73d
736;63845250219489;63845250219545;3;11,32867;10dd32d73d
737;63845250219641;63845250219696;3;17,53659;10dd32d73d
738;63845250219777;63845250219806;3;3,309911;10dd32d73d
739;63845250219832;63845250219845;3;1,862881;10dd32d73d
740;63845250219898;63845250220044;3;12,21889;10dd32d73d
741;63845250220135;63845250220174;3;3,848427;10dd32d73d
742;63845250220450;63845250220490;3;4,766291;10dd32d73d
743;63845250220584;63845250220649;3;10,68506;10dd32d73d
744;63845250220743;63845250220785;3;7,111244;10dd32d73d
745;63845250221196;63845250221236;3;8,11658;10dd32d73d
746;63845250221628;63845250221668;3;8,733834;10dd32d73d
747;63845250222030;63845250222113;3;13,84459;10dd32d73d
748;63845250222128;63845250222251;3;16,69925;10dd32d73d
749;63845250222307;63845250222466;3;6,554307;10dd32d73d
750;63845250222521;63845250222616;3;5,825679;10dd32d73d
751;63845250222616;63845250222668;3;14,30251;10dd32d73d
752;63845250222738;63845250222888;3;12,6707;10dd32d73d
753;63845250222900;63845250222968;3;7,615792;10dd32d73d
754;63845250223330;63845250223371;3;4,834199;10dd32d73d
755;63845250223611;63845250223653;3;8,132383;10dd32d73d
756;63845250223900;63845250223928;3;4,680651;10dd32d73d
757;63845250224139;63845250224176;3;4,710438;10dd32d73d
758;63845250224584;63845250224624;3;7,935359;10dd32d73d
759;63845250224795;63845250224858;3;24,53354;10dd32d73d
760;63845250225075;63845250225100;3;2,277097;10dd32d73d
761;63845250225889;63845250225930;3;8,28041;10dd32d73d
762;63845250226063;63845250226116;3;6,100786;10dd32d73d
763;63845250226369;63845250226410;3;4,95962;10dd32d73d
764;63845250227138;63845250227183;3;8,08182;10dd32d73d
765;63845250227376;63845250227421;3;10,83554;10dd32d73d
766;63845250227709;63845250227757;3;9,185128;10dd32d73d
767;63845250227951;63845250227998;3;8,966135;10dd32d73d
768;63845250228340;63845250228387;3;8,406441;10dd32d73d
769;63845250228452;63845250228517;3;2,919401;10dd32d73d
770;63845250228517;63845250228591;3;18,2742;10dd32d73d
771;63845250228609;63845250228640;3;2,085159;10dd32d73d
772;63845250228654;63845250228743;3;3,534353;10dd32d73d
773;63845250228773;63845250228773;3;1,162475;10dd32d73d
774;63845250228801;63845250228922;3;11,39555;10dd32d73d
775;63845250228974;63845250229029;3;6,995632;10dd32d73d
776;63845250230329;63845250230392;3;9,450556;10dd32d73d
777;63845250230470;63845250230508;3;4,381997;10dd32d73d
778;63845250230610;63845250230663;3;8,372735;10dd32d73d
779;63845250230742;63845250230795;3;3,773045;10dd32d73d
780;63845250231106;63845250231160;3;16,3612;10dd32d73d
781;63845250231716;63845250231784;3;7,690058;10dd32d73d
782;63845250232136;63845250232258;3;24,01135;10dd32d73d
783;63845250232299;63845250232354;3;12,69552;10dd32d73d
784;63845250232367;63845250232449;3;16,40625;10dd32d73d
785;63845250232463;63845250232476;3;2,407778;10dd32d73d
786;63845250232489;63845250232597;3;16,20874;10dd32d73d
787;63845250232829;63845250232880;3;17,90971;10dd32d73d
788;63845250233030;63845250233056;3;2,414435;10dd32d73d
789;63845250233219;63845250233271;3;3,782116;10dd32d73d
790;63845250233787;63845250233825;3;11,05423;10dd32d73d
791;63845250234643;63845250234708;3;12,43061;10dd32d73d
792;63845250234910;63845250234955;3;5,26853;10dd32d73d
793;63845250235175;63845250235219;3;9,103945;10dd32d73d
794;63845250235410;63845250235513;3;17,67376;10dd32d73d
795;63845250235875;63845250235902;3;3,760986;10dd32d73d
796;63845250236191;63845250236206;3;1,739563;10dd32d73d
797;63845250236279;63845250236454;3;31,35451;10dd32d73d
798;63845250236468;63845250236539;3;9,836733;10dd32d73d
799;63845250236554;63845250236567;3;9,042462;10dd32d73d
800;63845250236768;63845250236834;3;9,158454;10dd32d73d
801;63845250236847;63845250236923;3;3,471811;10dd32d73d
802;63845250236976;63845250237013;3;4,032112;10dd32d73d
803;63845250237596;63845250237661;3;13,32645;10dd32d73d
804;63845250237753;63845250237778;3;3,895863;10dd32d73d
805;63845250238067;63845250238121;3;10,53965;10dd32d73d
806;63845250238739;63845250238794;3;8,743051;10dd32d73d
807;63845250239157;63845250239197;3;5,170741;10dd32d73d
808;63845250239374;63845250239442;3;18,98381;10dd32d73d
809;63845250239455;63845250239468;3;2,240706;10dd32d73d
810;63845250239565;63845250239591;3;3,396556;10dd32d73d
811;63845250239806;63845250239861;3;4,893008;10dd32d73d
812;63845250240763;63845250240777;3;10,28239;10dd32d73d
813;63845250240790;63845250240832;3;18,95606;10dd32d73d
814;63845250240876;63845250240890;3;1,228282;10dd32d73d
815;63845250240918;63845250240962;3;5,215451;10dd32d73d
816;63845250241075;63845250241116;3;6,311462;10dd32d73d
817;63845250241565;63845250241591;-3;7,453272;10dd32d73d
818;63845250241841;63845250241855;-3;3,166999;10dd32d73d
819;63845250241917;63845250242021;-3;10,26383;10dd32d73d
820;63845250242051;63845250242098;-3;8,499833;10dd32d73d
821;63845250242233;63845250242263;-3;1,976848;10dd32d73d
822;63845250242610;63845250242711;-3;27,62227;10dd32d73d
823;63845250242786;63845250242885;-3;8,876484;10dd32d73d
824;63845250242939;63845250243129;-3;17,94714;10dd32d73d
825;63845250243236;63845250243276;-3;4,306207;10dd32d73d
826;63845250243521;63845250243561;-3;10,43639;10dd32d73d
827;63845250243711;63845250243775;-3;7,430861;10dd32d73d
828;63845250243989;63845250244053;-3;21,66812;10dd32d73d
829;63845250244141;63845250244165;-3;3,173175;10dd32d73d
830;63845250244253;63845250244341;-3;7,654476;10dd32d73d
831;63845250244406;63845250244454;-3;15,34676;10dd32d73d
832;63845250244530;63845250244581;-3;8,637132;10dd32d73d
833;63845250244683;63845250244695;-3;1,921525;10dd32d73d
834;63845250244783;63845250244819;-3;3,899631;10dd32d73d
835;63845250245038;63845250245064;-3;2,99199;10dd32d73d
836;63845250245589;63845250245614;-3;1,716232;10dd32d73d
837;63845250245953;63845250246001;-3;9,567744;10dd32d73d
838;63845250246152;63845250246201;-3;8,48582;10dd32d73d
839;63845250246464;63845250246516;-3;7,9314;10dd32d73d
840;63845250246677;63845250246716;-3;11,11905;10dd32d73d
841;63845250247053;63845250247079;-3;2,860676;10dd32d73d
842;63845250247629;63845250247691;-3;13,11199;10dd32d73d
843;63845250247880;63845250247931;-3;11,78898;10dd32d73d
844;63845250248191;63845250248254;4;11,92978;10dd32d73d
845;63845250248401;63845250248449;4;3,908509;10dd32d73d
846;63845250248594;63845250248630;4;7,942084;10dd32d73d
847;63845250248810;63845250248845;4;3,62693;10dd32d73d
848;63845250248965;63845250249002;4;5,157119;10dd32d73d
849;63845250249195;63845250249230;4;4,114089;10dd32d73d
850;63845250249494;63845250249530;4;4,780244;10dd32d73d
851;63845250249673;63845250249708;4;3,447703;10dd32d73d
852;63845250249815;63845250249863;4;10,79946;10dd32d73d
853;63845250250186;63845250250234;4;14,67933;10dd32d73d
854;63845250251177;63845250251238;4;13,8789;10dd32d73d
855;63845250251655;63845250251679;4;3,931837;10dd32d73d
856;63845250251931;63845250251979;4;5,553262;10dd32d73d
857;63845250252160;63845250252207;4;4,621605;10dd32d73d
858;63845250252410;63845250252447;4;4,818288;10dd32d73d
859;63845250252567;63845250252617;4;4,470367;10dd32d73d
860;63845250252954;63845250252989;4;3,904499;10dd32d73d
861;63845250253229;63845250253306;4;20,61929;10dd32d73d
862;63845250253331;63845250253356;4;2,134784;10dd32d73d
863;63845250253385;63845250253462;4;9,998867;10dd32d73d
864;63845250253477;63845250253529;4;13,60143;10dd32d73d
865;63845250253555;63845250253568;4;2,260447;10dd32d73d
866;63845250253583;63845250253768;4;20,76411;10dd32d73d
867;63845250254206;63845250254247;4;10,97777;10dd32d73d
868;63845250254397;63845250254440;4;8,887543;10dd32d73d
869;63845250254573;63845250254628;4;7,642006;10dd32d73d
870;63845250255222;63845250255267;4;6,701508;10dd32d73d
871;63845250255357;63845250255405;4;9,947954;10dd32d73d
872;63845250255538;63845250255567;4;2,401837;10dd32d73d
873;63845250255641;63845250255671;4;11,88893;10dd32d73d
874;63845250255687;63845250255701;4;6,581298;10dd32d73d
875;63845250255921;63845250255951;4;8,587667;10dd32d73d
876;63845250256195;63845250256234;4;3,155915;10dd32d73d
877;63845250256316;63845250256423;4;10,83493;10dd32d73d
878;63845250256505;63845250256558;4;12,80443;10dd32d73d
879;63845250256771;63845250256824;4;14,12766;10dd32d73d
880;63845250256901;63845250256978;4;3,581515;10dd32d73d
881;63845250257312;63845250257351;4;4,875802;10dd32d73d
882;63845250258009;63845250258061;4;15,48149;10dd32d73d
883;63845250258180;63845250258232;4;8,19532;10dd32d73d
884;63845250258485;63845250258538;4;10,24313;10dd32d73d
885;63845250258889;63845250258943;4;11,226;10dd32d73d
886;63845250259274;63845250259341;4;17,18291;10dd32d73d
887;63845250259555;63845250259637;4;10,54068;10dd32d73d
888;63845250259663;63845250259676;4;1,317747;10dd32d73d
889;63845250259731;63845250259771;4;4,047091;10dd32d73d
890;63845250259814;63845250259884;4;5,737365;10dd32d73d
891;63845250259884;63845250259938;4;5,672537;10dd32d73d
892;63845250260060;63845250260113;4;7,178679;10dd32d73d
893;63845250260343;63845250260385;4;7,700999;10dd32d73d
894;63845250260627;63845250260654;4;4,140376;10dd32d73d
895;63845250261106;63845250261160;4;11,96258;10dd32d73d
896;63845250261371;63845250261409;4;9,608075;10dd32d73d
897;63845250261675;63845250261754;4;32,61116;10dd32d73d
898;63845250261965;63845250261993;4;3,741934;10dd32d73d
899;63845250262255;63845250262309;4;18,99634;10dd32d73d
900;63845250262573;63845250262638;4;22,35519;10dd32d73d
901;63845250262850;63845250262875;4;2,4133;10dd32d73d
902;63845250263246;63845250263286;4;5,01626;10dd32d73d
903;63845250263631;63845250263671;4;7,564729;10dd32d73d
904;63845250263949;63845250263995;4;10,678;10dd32d73d
905;63845250264132;63845250264177;4;9,043854;10dd32d73d
906;63845250264441;63845250264476;4;3,891085;10dd32d73d
907;63845250264668;63845250264731;4;7,444026;10dd32d73d
908;63845250265131;63845250265175;4;13,64979;10dd32d73d
909;63845250265378;63845250265589;4;23,32185;10dd32d73d
910;63845250265702;63845250265729;4;3,217107;10dd32d73d
911;63845250265824;63845250265876;4;14,60612;10dd32d73d
912;63845250266009;63845250266046;4;8,294792;10dd32d73d
913;63845250266112;63845250266163;4;6,575843;10dd32d73d
914;63845250266176;63845250266254;4;18,56009;10dd32d73d
915;63845250266279;63845250266295;4;1,648533;10dd32d73d
916;63845250266320;63845250266448;4;11,63997;10dd32d73d
917;63845250267078;63845250267117;4;5,994759;10dd32d73d
918;63845250267195;63845250267234;4;6,837617;10dd32d73d
919;63845250267583;63845250267638;4;11,5213;10dd32d73d
920;63845250267879;63845250267933;4;9,20242;10dd32d73d
921;63845250268188;63845250268268;4;21,07128;10dd32d73d
922;63845250268388;63845250268428;4;9,968847;10dd32d73d
923;63845250268508;63845250268521;4;2,372484;10dd32d73d
924;63845250268560;63845250268573;4;2,987537;10dd32d73d
925;63845250268920;63845250268987;4;17,01767;10dd32d73d
926;63845250269119;63845250269144;4;4,443428;10dd32d73d
927;63845250269729;63845250269771;4;6,891733;10dd32d73d
928;63845250270364;63845250270418;4;11,00772;10dd32d73d
929;63845250270708;63845250270761;4;12,32693;10dd32d73d
930;63845250271395;63845250271421;4;2,663372;10dd32d73d
931;63845250271540;63845250271595;4;9,198469;10dd32d73d
932;63845250272150;63845250272188;4;8,21769;10dd32d73d
933;63845250272799;63845250272843;4;6,771004;10dd32d73d
934;63845250272920;63845250272965;4;6,208388;10dd32d73d
935;63845250273253;63845250273329;4;23,56026;10dd32d73d
936;63845250273435;63845250273451;4;3,382925;10dd32d73d
937;63845250273728;63845250273864;4;22,44916;10dd32d73d
938;63845250273877;63845250273889;4;2,066586;10dd32d73d
939;63845250274009;63845250274063;4;16,67662;10dd32d73d
940;63845250274179;63845250274220;4;4,346272;10dd32d73d
941;63845250275027;63845250275039;4;2,548833;10dd32d73d
942;63845250275091;63845250275185;4;25,3628;10dd32d73d
943;63845250275361;63845250275401;4;8,284274;10dd32d73d
944;63845250276075;63845250276113;4;3,201918;10dd32d73d
945;63845250276585;63845250276876;4;36,98843;10dd32d73d
946;63845250276904;63845250276986;4;9,188723;10dd32d73d
947;63845250276986;63845250277067;4;16,55376;10dd32d73d
948;63845250277081;63845250277219;4;18,68074;10dd32d73d
949;63845250277231;63845250277244;4;2,200248;10dd32d73d
950;63845250277272;63845250277476;4;20,04537;10dd32d73d
