Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857174138932;1045335;5;100;66;cebce821a5
63857174139565;1045965;5;100;73;cebce821a5
63857174140195;1046579;5;100;79;cebce821a5
63857174140898;1047205;5;100;83;cebce821a5
63857174141565;1047962;5;100;82;cebce821a5
63857174142131;1048478;5;100;90;cebce821a5
63857174143526;1049925;5;100;79;cebce821a5
63857174143965;1050365;5;100;92;cebce821a5
63857174144898;1051265;5;100;87;cebce821a5
63857174145298;1051655;5;100;102;cebce821a5
63857174146799;1053195;5;100;88;cebce821a5
63857174147766;1053968;5;100;86;cebce821a5
63857174149565;1055871;5;100;74;cebce821a5
63857174150561;1056904;5;100;71;cebce821a5
63857174152029;1058381;5;100;64;cebce821a5
63857174153265;1059634;5;100;61;cebce821a5
63857174154293;1060631;5;100;61;cebce821a5
63857174154898;1061294;5;100;67;cebce821a5
63857174155395;1061711;5;100;85;cebce821a5
63857174157500;1063810;5;100;73;cebce821a5
63857174158099;1064484;5;100;76;cebce821a5
63857174158899;1065227;5;100;78;cebce821a5
63857174159431;1065813;5;100;83;cebce821a5
63857174160132;1066503;5;100;84;cebce821a5
63857174160831;1067200;5;100;85;cebce821a5
63857174161461;1067813;5;100;88;cebce821a5
63857174162096;1068443;5;100;90;cebce821a5
63857174162699;1069096;5;100;91;cebce821a5
63857174163532;1069880;5;100;88;cebce821a5
63857174163832;1070226;5;100;107;cebce821a5
63857174164532;1070846;5;100;105;cebce821a5
63857174165165;1071500;5;100;102;cebce821a5
63857174165799;1072130;5;100;101;cebce821a5
63857174166429;1072803;5;100;99;cebce821a5
63857174167129;1073349;5;100;102;cebce821a5
63857174167729;1074039;5;100;99;cebce821a5
63857174168326;1074713;5;100;97;cebce821a5
63857174168929;1075306;5;100;98;cebce821a5
63857174169659;1075962;5;100;97;cebce821a5
63857174170264;1076656;5;100;95;cebce821a5
63857174170962;1077272;5;100;95;cebce821a5
63857174171565;1077956;5;100;94;cebce821a5
63857174172262;1078615;5;100;94;cebce821a5
63857174172962;1079292;5;100;93;cebce821a5
63857174173695;1080032;5;100;90;cebce821a5
63857174174398;1080729;5;100;90;cebce821a5
63857174175031;1081402;5;100;90;cebce821a5
63857174175728;1082078;5;100;90;cebce821a5
63857174176328;1082722;5;100;91;cebce821a5
63857174177132;1083455;5;100;89;cebce821a5
63857174177698;1084015;5;100;94;cebce821a5
63857174178231;1084572;5;100;97;cebce821a5
63857174178827;1085175;5;100;98;cebce821a5
63857174179432;1085815;5;100;97;cebce821a5
63857174180028;1086398;5;100;99;cebce821a5
63857174180631;1087031;5;100;98;cebce821a5
63857174181262;1087625;5;100;99;cebce821a5
63857174181864;1088255;5;100;98;cebce821a5
63857174182631;1088984;5;100;95;cebce821a5
63857174184159;1090468;5;100;83;cebce821a5
63857174184764;1091111;5;100;86;cebce821a5
63857174186298;1092611;5;100;76;cebce821a5
63857174186897;1093274;5;100;79;cebce821a5
63857174187665;1093997;5;100;80;cebce821a5
63857174188198;1094584;5;100;85;cebce821a5
63857174188897;1095224;5;100;88;cebce821a5
63857174189632;1095960;5;100;86;cebce821a5
63857174190631;1097014;5;100;80;cebce821a5
63857174192159;1098557;5;100;71;cebce821a5
63857174192898;1099227;5;100;75;cebce821a5
63857174193430;1099794;5;100;82;cebce821a5
63857174194527;1100903;5;100;76;cebce821a5
63857174195260;1101610;5;100;78;cebce821a5
63857174196999;1103303;5;100;69;cebce821a5
63857174197498;1103853;5;100;78;cebce821a5
63857174198331;1104670;5;100;77;cebce821a5
63857174198827;1105216;5;100;85;cebce821a5
63857174199964;1106306;-5;100;78;cebce821a5
63857174200364;1106676;-5;100;98;cebce821a5
63857174201163;1107530;-5;100;92;cebce821a5
63857174202897;1109233;-5;100;79;cebce821a5
63857174203964;1110299;-5;100;74;cebce821a5
63857174204965;1111382;-5;100;70;cebce821a5
63857174205497;1111869;-5;100;82;cebce821a5
63857174206130;1112492;-5;100;86;cebce821a5
63857174206797;1113199;-5;100;86;cebce821a5
63857174207431;1113792;-5;100;90;cebce821a5
63857174207931;1114299;-5;100;96;cebce821a5
63857174208598;1114995;-5;100;94;cebce821a5
63857174209197;1115595;-5;100;96;cebce821a5
63857174209931;1116295;-5;100;94;cebce821a5
63857174210630;1117012;-5;100;92;cebce821a5
63857174211631;1117955;-5;100;86;cebce821a5
63857174212165;1118462;-5;100;93;cebce821a5
63857174212964;1119295;-5;100;89;cebce821a5
63857174213730;1120105;-5;100;86;cebce821a5
63857174214230;1120585;-5;100;95;cebce821a5
63857174215063;1121408;-5;100;90;cebce821a5
63857174215564;1121904;-5;100;97;cebce821a5
63857174216264;1122625;-5;100;95;cebce821a5
63857174217092;1123474;-5;100;89;cebce821a5
63857174217498;1123838;-5;100;107;cebce821a5
63857174218097;1124478;-5;100;104;cebce821a5
63857174218764;1125167;-5;100;101;cebce821a5
63857174219563;1125887;-5;100;97;cebce821a5
63857174220197;1126511;-5;100;97;cebce821a5
63857174220998;1127324;-5;100;92;cebce821a5
63857174221631;1127927;6;100;94;cebce821a5
63857174222331;1128634;6;100;92;cebce821a5
63857174223030;1129374;6;100;90;cebce821a5
63857174223898;1130240;6;100;86;cebce821a5
63857174224831;1131160;6;100;81;cebce821a5
63857174226130;1132470;6;100;73;cebce821a5
63857174226764;1133080;6;100;79;cebce821a5
63857174227364;1133723;6;100;83;cebce821a5
63857174228064;1134400;6;100;84;cebce821a5
63857174228763;1135073;6;100;86;cebce821a5
63857174229430;1135756;6;100;86;cebce821a5
63857174230164;1136473;6;100;86;cebce821a5
63857174230763;1137146;6;100;87;cebce821a5
63857174231463;1137833;6;100;87;cebce821a5
63857174232197;1138510;6;100;88;cebce821a5
63857174232897;1139239;6;100;87;cebce821a5
63857174233297;1139640;6;100;101;cebce821a5
63857174233597;1139976;6;100;119;cebce821a5
63857174233963;1140366;6;100;128;cebce821a5
63857174234660;1141033;6;100;119;cebce821a5
63857174235897;1142239;6;100;104;cebce821a5
63857174236394;1142756;6;100;107;cebce821a5
63857174237097;1143492;6;100;102;cebce821a5
63857174237731;1144066;6;100;102;cebce821a5
63857174238231;1144602;6;100;105;cebce821a5
63857174238630;1145012;6;100;115;cebce821a5
63857174239696;1146042;6;100;102;cebce821a5
63857174240430;1146729;6;100;99;cebce821a5
63857174242330;1148728;6;100;84;cebce821a5
63857174242963;1149322;6;100;88;cebce821a5
63857174244230;1150598;6;100;79;cebce821a5
63857174245030;1151432;6;100;78;cebce821a5
63857174246064;1152388;6;100;74;cebce821a5
63857174246561;1152905;6;100;84;cebce821a5
63857174247797;1154122;6;100;76;cebce821a5
63857174248395;1154751;6;100;81;cebce821a5
63857174248997;1155324;6;100;87;cebce821a5
63857174250197;1156501;6;100;79;cebce821a5
63857174250896;1157228;6;100;80;cebce821a5
63857174251730;1158054;6;100;79;cebce821a5
63857174252530;1158857;6;100;78;cebce821a5
63857174253030;1159434;6;100;84;cebce821a5
63857174253563;1159891;6;100;95;cebce821a5
63857174256659;1162997;6;100;78;cebce821a5
63857174257461;1163790;6;100;78;cebce821a5
63857174259297;1165687;6;100;68;cebce821a5
63857174260630;1166973;6;100;63;cebce821a5
63857174261830;1168130;6;100;61;cebce821a5
63857174262326;1168666;6;100;72;cebce821a5
63857174263661;1169986;6;100;67;cebce821a5
63857174264164;1170553;6;100;76;cebce821a5
63857174264897;1171260;6;100;78;cebce821a5
63857174266393;1172773;6;100;69;cebce821a5
63857174266697;1173099;6;100;96;cebce821a5
63857174269663;1175956;6;100;79;cebce821a5
63857174272361;1178742;6;100;66;cebce821a5
63857174274097;1180455;6;100;60;cebce821a5
63857174274797;1181162;6;100;65;cebce821a5
63857174274963;1181228;6;100;273;cebce821a5
63857174275463;1181805;6;100;235;cebce821a5
63857174276063;1182438;6;100;205;cebce821a5
63857174276663;1182998;6;100;183;cebce821a5
63857174277296;1183662;6;100;163;cebce821a5
63857174277997;1184298;6;100;148;cebce821a5
63857174278796;1185142;6;100;131;cebce821a5
63857174281193;1187511;6;100;108;cebce821a5
63857174282095;1188428;6;100;98;cebce821a5
63857174282529;1188921;6;100;104;cebce821a5
63857174283130;1189475;6;100;105;cebce821a5
63857174283630;1190001;6;100;107;cebce821a5
63857174285829;1192147;6;100;90;cebce821a5
63857174286229;1192578;6;100;102;cebce821a5
63857174288162;1194531;6;100;86;cebce821a5
63857174289296;1195630;6;100;79;cebce821a5
63857174289894;1196294;6;100;82;cebce821a5
63857174290862;1197167;6;100;79;cebce821a5
63857174292529;1198914;6;100;69;cebce821a5
63857174292930;1199267;6;100;92;cebce821a5
63857174293662;1200024;6;100;89;cebce821a5
63857174294160;1200560;6;100;95;cebce821a5
63857174294762;1201163;6;100;96;cebce821a5
63857174295663;1201983;6;100;91;cebce821a5
63857174302296;1208696;6;100;73;cebce821a5
63857174302825;1209183;6;100;85;cebce821a5
63857174303429;1209796;6;100;88;cebce821a5
63857174304929;1211316;6;100;77;cebce821a5
63857174306129;1212495;6;100;71;cebce821a5
63857174306528;1212889;6;100;90;cebce821a5
63857174307829;1214189;6;100;80;cebce821a5
63857174308461;1214832;6;100;83;cebce821a5
63857174309162;1215539;6;100;84;cebce821a5
63857174309862;1216215;6;100;85;cebce821a5
63857174310595;1216945;6;100;85;cebce821a5
63857174311229;1217618;6;100;86;cebce821a5
63857174311962;1218288;6;100;87;cebce821a5
63857174312562;1218961;6;100;88;cebce821a5
63857174313293;1219678;6;100;87;cebce821a5
63857174313896;1220221;6;100;93;cebce821a5
63857174314495;1220851;6;100;94;cebce821a5
63857174315129;1221495;6;100;94;cebce821a5
63857174315829;1222141;6;100;94;cebce821a5
63857174316495;1222818;6;100;93;cebce821a5
63857174317095;1223421;6;100;95;cebce821a5
63857174317795;1224178;6;100;91;cebce821a5
63857174318529;1224864;6;100;91;cebce821a5
63857174319128;1225517;6;100;91;cebce821a5
63857174319829;1226224;6;100;90;cebce821a5
63857174320525;1226894;6;100;90;cebce821a5
63857174321196;1227538;6;100;91;cebce821a5
63857174321829;1228154;6;100;93;cebce821a5
63857174324529;1230837;6;100;77;cebce821a5
63857174324929;1231260;6;100;93;cebce821a5
63857174325628;1232037;6;100;89;cebce821a5
63857174326428;1232810;6;100;87;cebce821a5
63857174327729;1234090;6;100;78;cebce821a5
63857174328861;1235200;6;100;73;cebce821a5
63857174329559;1235940;6;100;75;cebce821a5
63857174331395;1237736;6;100;66;cebce821a5
63857174338394;1244729;6;100;53;cebce821a5
63857174341562;1247889;6;100;46;cebce821a5
63857174342295;1248589;6;100;54;cebce821a5
63857174342626;1248925;6;100;83;cebce821a5
63857174342895;1249302;6;100;100;cebce821a5
63857174343728;1250035;6;100;97;cebce821a5
63857174344428;1250752;6;100;94;cebce821a5
63857174345163;1251542;6;100;90;cebce821a5
63857174346162;1252515;6;100;84;cebce821a5
63857174346662;1252975;6;100;94;cebce821a5
63857174347296;1253638;6;100;94;cebce821a5
63857174348928;1255265;6;100;81;cebce821a5
63857174350328;1256668;6;100;73;cebce821a5
63857174350928;1257241;6;100;80;cebce821a5
63857174351662;1258038;6;100;79;cebce821a5
63857174352861;1259244;6;100;73;cebce821a5
63857174354061;1260401;6;100;68;cebce821a5
63857174354462;1260851;6;100;83;cebce821a5
63857174355595;1261911;6;100;77;cebce821a5
63857174356395;1262794;6;100;75;cebce821a5
63857174358129;1264527;6;100;66;cebce821a5
63857174359459;1265837;6;100;62;cebce821a5
63857174360496;1266803;6;100;62;cebce821a5
63857174361593;1267953;6;100;60;cebce821a5
63857174362926;1269283;6;100;57;cebce821a5
63857174363427;1269780;6;100;71;cebce821a5
63857174363928;1270296;6;100;82;cebce821a5
63857174364861;1271156;6;100;79;cebce821a5
63857174365761;1272156;-6;100;75;cebce821a5
63857174366961;1273349;-6;100;70;cebce821a5
63857174369129;1275423;-6;100;61;cebce821a5
63857174370528;1276889;-6;100;56;cebce821a5
63857174371061;1277396;-6;100;71;cebce821a5
63857174372495;1278832;-6;100;64;cebce821a5
63857174374194;1280532;-6;100;58;cebce821a5
63857174374892;1281282;-6;100;63;cebce821a5
63857174375394;1281808;-6;100;75;cebce821a5
63857174376528;1282835;-6;100;71;cebce821a5
63857174377128;1283448;-6;100;78;cebce821a5
63857174377861;1284188;-6;100;79;cebce821a5
63857174378461;1284838;-6;100;82;cebce821a5
63857174379192;1285568;-6;100;82;cebce821a5
63857174379894;1286285;-6;100;83;cebce821a5
63857174380626;1286985;-6;100;84;cebce821a5
63857174380994;1287395;-6;100;98;cebce821a5
63857174381928;1288325;7;100;90;cebce821a5
63857174382427;1288791;7;100;99;cebce821a5
63857174383661;1289985;7;100;89;cebce821a5
63857174384361;1290684;7;100;88;cebce821a5
63857174384860;1291271;7;100;92;cebce821a5
63857174385527;1291898;7;100;93;cebce821a5
63857174386161;1292541;7;100;93;cebce821a5
63857174386860;1293167;7;100;94;cebce821a5
63857174387461;1293827;7;100;94;cebce821a5
63857174388060;1294451;7;100;94;cebce821a5
63857174388794;1295087;7;100;95;cebce821a5
63857174389394;1295740;7;100;94;cebce821a5
63857174389994;1296394;7;100;94;cebce821a5
63857174390728;1297030;7;100;95;cebce821a5
63857174391328;1297644;7;100;95;cebce821a5
63857174391927;1298257;7;100;96;cebce821a5
63857174392560;1298870;7;100;97;cebce821a5
63857174392861;1299197;7;100;117;cebce821a5
63857174393361;1299753;7;100;115;cebce821a5
63857174395894;1302300;7;100;95;cebce821a5
63857174396527;1302900;7;100;96;cebce821a5
63857174397527;1303876;7;100;89;cebce821a5
63857174398462;1304823;7;100;83;cebce821a5
63857174399361;1305763;7;100;79;cebce821a5
63857174400160;1306566;7;100;78;cebce821a5
63857174400894;1307203;7;100;82;cebce821a5
63857174401393;1307709;7;100;91;cebce821a5
63857174402127;1308479;7;100;88;cebce821a5
63857174402694;1309099;7;100;90;cebce821a5
63857174403828;1310199;7;100;82;cebce821a5
63857174405960;1312272;7;100;71;cebce821a5
63857174407161;1313555;7;100;66;cebce821a5
63857174409193;1315525;7;100;58;cebce821a5
63857174410427;1316728;7;100;56;cebce821a5
63857174411027;1317362;7;100;65;cebce821a5
63857174411660;1318015;7;100;71;cebce821a5
63857174413593;1319888;7;100;63;cebce821a5
63857174414793;1321131;7;100;60;cebce821a5
63857174415127;1321508;7;100;82;cebce821a5
63857174416127;1322441;7;100;79;cebce821a5
63857174416428;1322788;7;100;100;cebce821a5
63857174417760;1324098;7;100;88;cebce821a5
63857174418627;1324911;7;100;85;cebce821a5
63857174419726;1326061;7;100;78;cebce821a5
63857174420660;1327061;7;100;74;cebce821a5
63857174423060;1329457;7;100;63;cebce821a5
63857174425827;1332230;7;100;54;cebce821a5
63857174426293;1332603;7;100;79;cebce821a5
63857174426793;1333110;7;100;88;cebce821a5
63857174427093;1333453;7;100;108;cebce821a5
63857174427627;1333993;7;100;109;cebce821a5
63857174428027;1334393;7;100;119;cebce821a5
63857174430594;1336913;7;100;98;cebce821a5
63857174431293;1337626;7;100;95;cebce821a5
63857174431926;1338230;7;100;96;cebce821a5
63857174432526;1338879;7;100;96;cebce821a5
63857174433126;1339526;7;100;95;cebce821a5
63857174433759;1340159;7;100;95;cebce821a5
63857174434360;1340723;7;100;98;cebce821a5
63857174434594;1340973;7;100;130;cebce821a5
63857174435292;1341633;7;100;121;cebce821a5
63857174435693;1342023;7;100;129;cebce821a5
63857174436293;1342656;7;100;122;cebce821a5
63857174437127;1343489;7;100;111;cebce821a5
63857174437660;1343956;7;100;115;cebce821a5
63857174437927;1344312;7;100;128;cebce821a5
63857174438859;1345162;7;100;115;cebce821a5
63857174439259;1345595;7;100;121;cebce821a5
63857174440693;1347032;7;100;104;cebce821a5
63857174441097;1347482;7;100;110;cebce821a5
63857174441799;1348119;7;100;107;cebce821a5
63857174442194;1348542;7;100;116;cebce821a5
63857174443026;1349345;7;100;107;cebce821a5
63857174443326;1349668;7;100;125;cebce821a5
63857174444559;1350915;7;100;108;cebce821a5
63857174445460;1351845;7;100;98;cebce821a5
63857174446593;1352985;7;100;88;cebce821a5
63857174447193;1353538;7;100;93;cebce821a5
63857174447927;1354295;7;100;90;cebce821a5
63857174450126;1356515;7;100;76;cebce821a5
63857174452461;1358787;7;100;65;cebce821a5
63857174452793;1359144;7;100;88;cebce821a5
63857174454731;1361027;7;100;75;cebce821a5
63857174457164;1363544;7;100;64;cebce821a5
63857174457963;1364327;7;100;67;cebce821a5
63857174458559;1364900;7;100;76;cebce821a5
63857174459792;1366173;7;100;69;cebce821a5
63857174460801;1367190;7;100;67;cebce821a5
63857174462126;1368520;7;100;63;cebce821a5
63857174462830;1369186;7;100;69;cebce821a5
63857174463126;1369533;7;100;93;cebce821a5
63857174463565;1369923;7;100;106;cebce821a5
63857174463962;1370296;7;100;119;cebce821a5
63857174464559;1370936;7;100;114;cebce821a5
63857174465159;1371510;7;100;112;cebce821a5
63857174466093;1372430;7;100;102;cebce821a5
63857174467494;1373823;7;100;89;cebce821a5
63857174468426;1374803;7;100;83;cebce821a5
63857174469265;1375569;7;100;82;cebce821a5
63857174469759;1376086;7;100;90;cebce821a5
63857174470661;1377042;7;100;84;cebce821a5
63857174471593;1377902;7;100;81;cebce821a5
63857174472393;1378755;7;100;79;cebce821a5
63857174473692;1380085;7;100;72;cebce821a5
63857174475460;1381842;7;100;63;cebce821a5
63857174475559;1381885;7;100;383;cebce821a5
63857174476593;1382972;7;100;310;cebce821a5
63857174477295;1383628;7;100;262;cebce821a5
63857174478393;1384728;7;100;216;cebce821a5
63857174479664;1386065;7;100;178;cebce821a5
63857174480196;1386511;7;100;169;cebce821a5
63857174480693;1387058;7;100;156;cebce821a5
63857174481627;1387928;7;100;137;cebce821a5
63857174482526;1388904;7;100;120;cebce821a5
63857174483626;1389984;7;100;106;cebce821a5
63857174484865;1391248;7;100;93;cebce821a5
63857174485763;1392158;7;100;87;cebce821a5
63857174486192;1392581;7;100;100;cebce821a5
63857174486892;1393257;7;100;98;cebce821a5
63857174487392;1393774;7;100;102;cebce821a5
63857174487993;1394347;7;100;103;cebce821a5
63857174489426;1395810;7;100;89;cebce821a5
63857174490059;1396401;7;100;92;cebce821a5
63857174490560;1396917;7;100;98;cebce821a5
63857174492493;1398890;-7;100;83;cebce821a5
63857174494726;1401057;-7;100;71;cebce821a5
63857174496959;1403356;-7;100;61;cebce821a5
63857174497626;1403900;-7;100;72;cebce821a5
63857174498426;1404723;-7;100;73;cebce821a5
63857174499430;1405736;-7;100;70;cebce821a5
63857174500626;1406943;-7;100;66;cebce821a5
63857174501226;1407633;-7;100;71;cebce821a5
63857174501830;1408206;-7;100;78;cebce821a5
63857174502459;1408829;-7;100;83;cebce821a5
63857174503159;1409486;-7;100;85;cebce821a5
63857174503893;1410276;-7;100;83;cebce821a5
63857174504396;1410752;-7;100;93;cebce821a5
63857174505195;1411576;-7;100;89;cebce821a5
63857174505827;1412149;-7;100;92;cebce821a5
63857174506325;1412705;-7;100;96;cebce821a5
63857174507031;1413412;-7;100;94;cebce821a5
63857174507659;1414015;-7;100;96;cebce821a5
63857174508263;1414559;-7;100;99;cebce821a5
63857174508764;1415145;-7;100;100;cebce821a5
63857174509493;1415852;-7;100;97;cebce821a5
63857174510192;1416498;-7;100;96;cebce821a5
63857174510593;1416972;-7;100;103;cebce821a5
63857174511430;1417718;-7;100;98;cebce821a5
63857174512026;1418328;-7;100;99;cebce821a5
63857174512659;1418982;-7;100;97;cebce821a5
63857174513293;1419645;-7;100;96;cebce821a5
63857174513892;1420205;8;100;99;cebce821a5
63857174514626;1420981;8;100;94;cebce821a5
63857174515759;1422081;8;100;86;cebce821a5
63857174516393;1422781;8;100;86;cebce821a5
63857174516893;1423311;8;100;92;cebce821a5
63857174517525;1423864;8;100;96;cebce821a5
63857174518125;1424488;8;100;96;cebce821a5
63857174518759;1425078;8;100;98;cebce821a5
63857174519393;1425707;8;100;98;cebce821a5
63857174519993;1426341;8;100;97;cebce821a5
63857174520625;1426961;8;100;97;cebce821a5
63857174521259;1427614;8;100;97;cebce821a5
63857174521862;1428257;8;100;96;cebce821a5
63857174522492;1428857;8;100;97;cebce821a5
63857174523126;1429487;8;100;97;cebce821a5
63857174524028;1430357;8;100;91;cebce821a5
63857174525726;1432107;8;100;79;cebce821a5
63857174526229;1432563;8;100;91;cebce821a5
63857174527159;1433493;8;100;85;cebce821a5
63857174527659;1433970;8;100;95;cebce821a5
63857174528193;1434517;8;100;98;cebce821a5
63857174528596;1434977;8;100;106;cebce821a5
63857174529293;1435657;8;100;102;cebce821a5
63857174529796;1436183;8;100;105;cebce821a5
63857174530339;1436663;8;100;110;cebce821a5
63857174531126;1437446;8;100;103;cebce821a5
63857174532060;1438366;8;100;95;cebce821a5
63857174532763;1439103;8;100;92;cebce821a5
63857174534692;1441086;8;100;78;cebce821a5
63857174536193;1442466;8;100;71;cebce821a5
63857174541059;1447365;8;100;58;cebce821a5
63857174541504;1447829;8;100;74;cebce821a5
63857174541831;1448165;8;100;98;cebce821a5
63857174542326;1448652;8;100;104;cebce821a5
63857174543104;1449462;8;100;97;cebce821a5
63857174544127;1450448;8;100;90;cebce821a5
63857174546626;1452945;8;100;75;cebce821a5
63857174554196;1460587;8;100;60;cebce821a5
63857174554704;1461024;8;100;78;cebce821a5
63857174555293;1461617;8;100;83;cebce821a5
63857174556197;1462604;8;100;79;cebce821a5
63857174557595;1463957;8;100;71;cebce821a5
63857174558096;1464434;8;100;83;cebce821a5
63857174558696;1465047;8;100;87;cebce821a5
63857174562126;1468470;8;100;71;cebce821a5
63857174564238;1470603;8;100;62;cebce821a5
63857174565995;1472296;8;100;56;cebce821a5
63857174567163;1473459;8;100;55;cebce821a5
63857174567963;1474283;8;100;59;cebce821a5
63857174568672;1475053;8;100;64;cebce821a5
63857174571831;1478222;8;100;54;cebce821a5
63857174573731;1480082;8;100;49;cebce821a5
63857174574905;1481225;8;100;50;cebce821a5
63857174575995;1482362;8;100;51;cebce821a5
63857174576137;1482449;8;100;188;cebce821a5
63857174576729;1483072;8;100;168;cebce821a5
63857174577226;1483512;8;100;161;cebce821a5
63857174577726;1484118;8;100;147;cebce821a5
63857174578639;1485018;8;100;130;cebce821a5
63857174581565;1487925;8;100;105;cebce821a5
63857174582860;1489181;8;100;93;cebce821a5
63857174583759;1490161;8;100;86;cebce821a5
63857174584459;1490808;8;100;88;cebce821a5
63857174585105;1491441;8;100;89;cebce821a5
63857174585692;1492094;8;100;90;cebce821a5
63857174586826;1493211;8;100;82;cebce821a5
63857174588095;1494491;8;100;75;cebce821a5
63857174588629;1494991;8;100;85;cebce821a5
63857174590525;1496910;8;100;73;cebce821a5
63857174591128;1497504;8;100;80;cebce821a5
63857174591860;1498230;8;100;81;cebce821a5
63857174592462;1498853;8;100;84;cebce821a5
63857174593128;1499457;8;100;88;cebce821a5
63857174593727;1500120;8;100;89;cebce821a5
63857174594426;1500757;8;100;90;cebce821a5
63857174595162;1501477;8;100;89;cebce821a5
63857174595759;1502146;8;100;89;cebce821a5
63857174596459;1502843;8;100;89;cebce821a5
63857174597162;1503573;8;100;88;cebce821a5
63857174597962;1504326;8;100;86;cebce821a5
63857174598660;1505046;8;100;86;cebce821a5
63857174599392;1505733;8;100;86;cebce821a5
63857174600802;1507139;8;100;77;cebce821a5
63857174601930;1508299;8;100;71;cebce821a5
63857174602871;1509239;8;100;70;cebce821a5
63857174603404;1509709;8;100;83;cebce821a5
63857174603925;1510296;8;100;88;cebce821a5
63857174604505;1510916;8;100;90;cebce821a5
63857174605428;1511745;8;100;86;cebce821a5
63857174606104;1512422;8;100;87;cebce821a5
63857174606495;1512842;8;100;100;cebce821a5
63857174608638;1514959;8;100;84;cebce821a5
63857174609001;1515409;8;100;95;cebce821a5
63857174609828;1516212;8;100;91;cebce821a5
63857174610231;1516635;8;100;102;cebce821a5
63857174612860;1519275;8;100;85;cebce821a5
63857174613538;1519911;8;100;87;cebce821a5
63857174614038;1520461;8;100;92;cebce821a5
63857174615400;1521781;8;100;82;cebce821a5
63857174615892;1522288;8;100;91;cebce821a5
63857174616692;1523041;8;100;88;cebce821a5
63857174617730;1524034;8;100;82;cebce821a5
63857174618461;1524798;8;100;82;cebce821a5
63857174621130;1527427;8;100;69;cebce821a5
63857174621926;1528251;8;100;70;cebce821a5
63857174625830;1532187;8;100;58;cebce821a5
63857174627262;1533583;8;100;55;cebce821a5
63857174628769;1535153;8;100;51;cebce821a5
63857174630195;1536510;8;100;50;cebce821a5
63857174635736;1542126;8;100;41;cebce821a5
63857174637603;1543976;8;100;39;cebce821a5
63857174638501;1544882;8;100;45;cebce821a5
63857174640329;1546682;8;100;43;cebce821a5
63857174641129;1547425;8;100;51;cebce821a5
63857174641930;1548329;8;100;55;cebce821a5
63857174642559;1548882;8;100;67;cebce821a5
63857174643359;1549665;8;100;69;cebce821a5
63857174644063;1550342;8;100;74;cebce821a5
63857174646061;1552428;8;100;64;cebce821a5
63857174646763;1553148;8;100;68;cebce821a5
63857174647570;1553921;8;100;71;cebce821a5
63857174648197;1554591;8;100;75;cebce821a5
63857174648734;1555101;8;100;85;cebce821a5
63857174649459;1555811;8;100;85;cebce821a5
63857174650069;1556425;8;100;88;cebce821a5
63857174650596;1556941;8;100;95;cebce821a5
63857174651504;1557888;8;100;88;cebce821a5
63857174651793;1558154;8;100;120;cebce821a5
63857174652527;1558894;8;100;111;cebce821a5
63857174653135;1559488;8;100;109;cebce821a5
63857174653734;1560107;8;100;107;cebce821a5
63857174654396;1560724;8;100;105;cebce821a5
63857174654997;1561367;8;100;102;cebce821a5
63857174655626;1562001;8;100;101;cebce821a5
63857174656237;1562580;8;100;102;cebce821a5
63857174656864;1563164;8;100;102;cebce821a5
63857174657461;1563757;8;100;102;cebce821a5
63857174658071;1564377;8;100;101;cebce821a5
63857174658659;1564980;8;100;101;cebce821a5
63857174659193;1565590;8;100;101;cebce821a5
63857174660472;1566777;8;100;90;cebce821a5
63857174661072;1567420;8;100;91;cebce821a5
63857174661794;1568090;8;100;91;cebce821a5
63857174662393;1568763;8;100;91;cebce821a5
63857174662892;1569230;8;100;100;cebce821a5
63857174663192;1569616;8;100;113;cebce821a5
63857174663639;1569966;8;100;126;cebce821a5
63857174664331;1570666;8;100;117;cebce821a5
63857174665103;1571466;8;100;108;cebce821a5
63857174666125;1572510;8;100;97;cebce821a5
63857174668226;1574543;8;100;82;cebce821a5
63857174668635;1574993;8;100;94;cebce821a5
63857174669335;1575642;8;100;94;cebce821a5
63857174672326;1578652;8;100;78;cebce821a5
63857174672626;1578939;8;100;108;cebce821a5
63857174674036;1580375;8;100;93;cebce821a5
63857174674837;1581209;8;100;89;cebce821a5
63857174678666;1584992;8;100;73;cebce821a5
63857174679103;1585462;8;100;86;cebce821a5
63857174679870;1586135;8;100;86;cebce821a5
63857174680262;1586598;8;100;97;cebce821a5
63857174681063;1587402;8;100;92;cebce821a5
63857174681396;1587768;8;100;109;cebce821a5
63857174683739;1590034;8;100;90;cebce821a5
63857174684538;1590878;8;100;86;cebce821a5
63857174685071;1591428;8;100;92;cebce821a5
63857174685671;1592068;8;100;92;cebce821a5
63857174686304;1592651;8;100;95;cebce821a5
63857174687004;1593357;8;100;93;cebce821a5
63857174687693;1594037;8;100;92;cebce821a5
63857174688735;1595100;8;100;84;cebce821a5
63857174690303;1596637;8;100;74;cebce821a5
63857174690603;1596944;8;100;102;cebce821a5
63857174691425;1597737;8;100;97;cebce821a5
63857174694059;1600447;8;100;80;cebce821a5
63857174695496;1601896;8;100;72;cebce821a5
63857174698869;1605193;8;100;60;cebce821a5
63857174699496;1605846;8;100;67;cebce821a5
63857174700103;1606519;8;100;72;cebce821a5
63857174700830;1607203;8;100;76;cebce821a5
63857174701535;1607883;8;100;79;cebce821a5
63857174702225;1608599;8;100;80;cebce821a5
