Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844227678031;2012808;6;100;680;6f7e481ac0
63844227679065;2013852;6;100;1030;6f7e481ac0
63844227680098;2014892;6;100;1030;6f7e481ac0
63844227680898;2015735;6;100;830;6f7e481ac0
63844227681498;2016315;6;100;570;6f7e481ac0
63844227682031;2016678;6;100;360;6f7e481ac0
63844227682231;2016995;6;100;310;6f7e481ac0
63844227683031;2017818;6;100;820;6f7e481ac0
63844227683465;2018251;6;100;420;6f7e481ac0
63844227684365;2019004;6;100;750;6f7e481ac0
63844227684765;2019561;6;100;550;6f7e481ac0
63844227685565;2020354;6;100;780;6f7e481ac0
63844227686165;2020954;6;100;590;6f7e481ac0
63844227686765;2021407;6;100;450;6f7e481ac0
63844227687098;2021944;6;100;530;6f7e481ac0
63844227687831;2022551;6;100;600;6f7e481ac0
63844227688131;2022897;6;100;340;6f7e481ac0
63844227690564;2025327;6;100;2400;6f7e481ac0
63844227692198;2026934;6;100;1590;6f7e481ac0
63844227694631;2029443;6;100;2480;6f7e481ac0
63844227696431;2030943;6;100;1480;6f7e481ac0
63844227696765;2031597;6;100;640;6f7e481ac0
63844227697966;2032780;6;100;1170;6f7e481ac0
63844227698764;2033153;6;100;370;6f7e481ac0
63844227700331;2035056;6;100;1880;6f7e481ac0
63844227703764;2038613;6;100;3510;6f7e481ac0
63844227704731;2039459;6;100;840;6f7e481ac0
63844227706331;2041085;6;100;1600;6f7e481ac0
63844227706931;2041739;6;100;650;6f7e481ac0
63844227707697;2042386;6;100;640;6f7e481ac0
63844227708465;2042962;6;100;570;6f7e481ac0
63844227708465;2043279;6;100;310;6f7e481ac0
63844227708864;2043609;6;100;320;6f7e481ac0
63844227709664;2044502;6;100;890;6f7e481ac0
63844227710098;2044835;6;100;330;6f7e481ac0
63844227711431;2046195;6;100;1340;6f7e481ac0
63844227712664;2047442;6;100;1230;6f7e481ac0
63844227713564;2048368;6;100;910;6f7e481ac0
63844227714598;2049375;6;100;1000;6f7e481ac0
63844227715831;2050595;6;100;1200;6f7e481ac0
63844227717164;2051895;6;100;1290;6f7e481ac0
63844227717998;2052714;6;100;810;6f7e481ac0
63844227718531;2053308;6;100;580;6f7e481ac0
63844227718831;2053674;6;100;370;6f7e481ac0
63844227719264;2053998;6;100;310;6f7e481ac0
63844227719763;2054514;6;100;510;6f7e481ac0
63844227720464;2054957;6;100;440;6f7e481ac0
63844227722097;2056887;6;100;1910;6f7e481ac0
63844227723931;2058684;6;100;1770;6f7e481ac0
63844227725331;2059747;6;100;1050;6f7e481ac0
63844227725963;2060754;6;100;1000;6f7e481ac0
63844227726864;2061630;6;100;860;6f7e481ac0
63844227727163;2061987;6;100;350;6f7e481ac0
63844227727997;2062810;6;100;820;6f7e481ac0
63844227729997;2064493;6;100;1660;6f7e481ac0
63844227730631;2065460;-6;100;950;6f7e481ac0
63844227731431;2066253;-6;100;790;6f7e481ac0
63844227732964;2067786;-6;100;1510;6f7e481ac0
63844227733363;2068206;-6;100;420;6f7e481ac0
63844227734797;2069623;-6;100;1390;6f7e481ac0
63844227735930;2070743;-6;100;1110;6f7e481ac0
63844227740265;2075045;7;100;4250;6f7e481ac0
63844227741197;2075965;7;100;910;6f7e481ac0
