Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63844304941716;7961464;-7;100;58;c9422ef353
63844304941949;7961747;-7;100;93;c9422ef353
63844304942582;7962324;-7;100;96;c9422ef353
63844304943482;7963004;-7;100;94;c9422ef353
63844304945782;7965234;-7;100;79;c9422ef353
63844304946649;7966427;-7;100;73;c9422ef353
63844304947316;7967020;-7;100;79;c9422ef353
63844304948649;7968434;-7;100;71;c9422ef353
63844304949449;7969233;-7;100;72;c9422ef353
63844304950049;7969777;-7;100;81;c9422ef353
63844304951115;7970860;-7;100;75;c9422ef353
63844304951815;7971600;-7;100;77;c9422ef353
63844304953016;7972660;-7;100;73;c9422ef353
63844304954048;7973820;-7;100;68;c9422ef353
63844304954948;7974700;-7;100;68;c9422ef353
63844304957215;7977016;-7;100;59;c9422ef353
63844304958515;7978243;-7;100;57;c9422ef353
63844304959115;7978873;8;100;66;c9422ef353
63844304960349;7980069;8;100;62;c9422ef353
63844304962815;7982465;8;100;54;c9422ef353
63844304963449;7983185;8;100;61;c9422ef353
63844304964349;7984162;8;100;61;c9422ef353
63844304965015;7984619;8;100;77;c9422ef353
63844304965382;7985155;8;100;85;c9422ef353
63844304966381;7986142;8;100;80;c9422ef353
63844304966882;7986688;8;100;87;c9422ef353
63844304967515;7987242;8;100;92;c9422ef353
63844304968182;7988015;8;100;89;c9422ef353
63844304969015;7988788;8;100;87;c9422ef353
63844304969815;7989255;8;100;96;c9422ef353
63844304970315;7990078;8;100;91;c9422ef353
63844304971215;7990862;8;100;88;c9422ef353
63844304971548;7991301;8;100;100;c9422ef353
63844304972415;7991885;8;100;100;c9422ef353
63844304973548;7993311;8;100;88;c9422ef353
63844304974649;7994058;8;100;86;c9422ef353
63844304974882;7994651;8;100;90;c9422ef353
63844304977815;7997537;8;100;75;c9422ef353
63844304981914;8001647;8;100;61;c9422ef353
63844304987648;8007453;8;100;50;c9422ef353
63844304988215;8007953;8;100;66;c9422ef353
63844304990215;8009946;8;100;58;c9422ef353
63844304991549;8011246;8;100;56;c9422ef353
63844304994248;8013999;8;100;48;c9422ef353
63844304996449;8016172;8;100;44;c9422ef353
63844304997415;8017215;8;100;47;c9422ef353
63844304999581;8019392;8;100;43;c9422ef353
63844305001715;8021465;8;100;40;c9422ef353
63844305005281;8024992;8;100;35;c9422ef353
63844305005948;8025471;8;100;55;c9422ef353
63844305007415;8027194;8;100;51;c9422ef353
63844305007815;8027584;8;100;74;c9422ef353
63844305009448;8029251;8;100;65;c9422ef353
63844305010715;8030291;8;100;64;c9422ef353
63844305011081;8030871;8;100;73;c9422ef353
63844305014048;8033800;8;100;61;c9422ef353
63844305014548;8034337;8;100;73;c9422ef353
63844305016681;8036390;8;100;63;c9422ef353
63844305016981;8036797;8;100;82;c9422ef353
63844305017981;8037503;8;100;83;c9422ef353
63844305018114;8037817;8;100;108;c9422ef353
63844305018614;8038323;8;100;110;c9422ef353
63844305020248;8039610;8;100;96;c9422ef353
63844305020481;8040270;8;100;95;c9422ef353
63844305021081;8040833;8;100;98;c9422ef353
63844305021781;8041550;8;100;95;c9422ef353
63844305022681;8042076;8;100;100;c9422ef353
63844305031247;8050992;8;100;79;c9422ef353
63844305031647;8051372;8;100;97;c9422ef353
63844305032281;8051949;8;100;99;c9422ef353
63844305032648;8052385;8;100;108;c9422ef353
63844305037414;8057161;8;100;87;c9422ef353
63844305037814;8057621;8;100;96;c9422ef353
63844305038647;8058375;8;100;93;c9422ef353
63844305041014;8060821;8;100;78;c9422ef353
63844305041914;8061384;8;100;84;c9422ef353
63844305043247;8063061;8;100;74;c9422ef353
63844305044614;8064411;8;100;67;c9422ef353
63844305046714;8066307;8;100;59;c9422ef353
63844305047314;8067074;8;100;64;c9422ef353
63844305048114;8067907;8;100;66;c9422ef353
63844305051080;8070860;8;100;56;c9422ef353
63844305052014;8071760;8;100;59;c9422ef353
63844305053447;8073213;8;100;55;c9422ef353
63844305055480;8075220;8;100;49;c9422ef353
63844305056414;8075996;8;100;56;c9422ef353
63844305057047;8076826;8;100;60;c9422ef353
63844305057647;8077379;8;100;71;c9422ef353
63844305061147;8080746;8;100;59;c9422ef353
63844305062413;8082132;-8;100;56;c9422ef353
63844305062914;8082709;-8;100;67;c9422ef353
63844305064747;8084565;-8;100;59;c9422ef353
63844305065280;8085112;-8;100;71;c9422ef353
63844305065980;8085445;-8;100;95;c9422ef353
63844305066113;8085885;-8;100;104;c9422ef353
63844305066414;8086232;-8;100;120;c9422ef353
63844305067213;8086955;-8;100;112;c9422ef353
63844305071246;8091008;-8;100;91;c9422ef353
63844305072647;8092431;-8;100;80;c9422ef353
63844305073480;8093234;-8;100;79;c9422ef353
63844305074280;8094078;-8;100;78;c9422ef353
63844305074780;8094564;-8;100;88;c9422ef353
63844305075648;8095334;-8;100;86;c9422ef353
63844305076147;8095904;-8;100;91;c9422ef353
63844305076813;8096621;-8;100;89;c9422ef353
63844305077947;8097627;-8;100;83;c9422ef353
63844305080347;8099780;-8;100;71;c9422ef353
63844305080747;8100560;-8;100;72;c9422ef353
63844305081380;8101190;-8;100;77;c9422ef353
63844305082780;8102387;9;100;72;c9422ef353
63844305083247;8103010;9;100;77;c9422ef353
63844305085447;8105260;9;100;66;c9422ef353
63844305087546;8107140;9;100;59;c9422ef353
63844305087746;8107543;9;100;79;c9422ef353
63844305088647;8108453;9;100;76;c9422ef353
63844305089379;8109130;9;100;79;c9422ef353
63844305090013;8109713;9;100;85;c9422ef353
63844305091246;8110903;9;100;77;c9422ef353
63844305092480;8111793;9;100;75;c9422ef353
63844305093779;8113592;9;100;66;c9422ef353
63844305097513;8117239;9;100;55;c9422ef353
63844305098913;8118735;9;100;52;c9422ef353
63844305099713;8119449;9;100;59;c9422ef353
63844305101513;8121298;9;100;53;c9422ef353
63844305102746;8122502;9;100;53;c9422ef353
63844305103612;8123295;9;100;58;c9422ef353
63844305104546;8123801;9;100;72;c9422ef353
63844305104779;8124588;9;100;73;c9422ef353
63844305105279;8125055;9;100;86;c9422ef353
63844305106246;8125968;9;100;82;c9422ef353
63844305108113;8127914;9;100;70;c9422ef353
63844305110746;8130554;9;100;60;c9422ef353
63844305111580;8130974;9;100;79;c9422ef353
63844305112713;8132491;9;100;70;c9422ef353
63844305113113;8132900;9;100;87;c9422ef353
63844305114246;8133914;9;100;81;c9422ef353
63844305115446;8135207;9;100;74;c9422ef353
63844305116380;8135827;9;100;79;c9422ef353
63844305117379;8137190;9;100;71;c9422ef353
63844305118813;8138204;9;100;69;c9422ef353
63844305120313;8140057;9;100;61;c9422ef353
63844305122913;8142693;9;100;52;c9422ef353
63844305124979;8144729;-9;100;47;c9422ef353
63844305126079;8145756;-9;100;50;c9422ef353
63844305127446;8147202;-9;100;48;c9422ef353
63844305128613;8148226;-9;100;51;c9422ef353
63844305129246;8148989;-9;100;57;c9422ef353
63844305129846;8149602;-9;100;66;c9422ef353
63844305131879;8151629;-9;100;58;c9422ef353
63844305133212;8152768;-9;100;57;c9422ef353
63844305133812;8153572;-9;100;61;c9422ef353
63844305135012;8154768;-9;100;59;c9422ef353
63844305135946;8155665;10;100;61;c9422ef353
63844305136845;8156575;10;100;62;c9422ef353
63844305139712;8159345;10;100;53;c9422ef353
63844305141313;8161101;10;100;49;c9422ef353
63844305142046;8161828;10;100;57;c9422ef353
63844305142979;8162704;10;100;59;c9422ef353
63844305143379;8163167;10;100;75;c9422ef353
63844305144245;8164004;10;100;75;c9422ef353
63844305145579;8165384;10;100;68;c9422ef353
63844305146312;8166050;10;100;73;c9422ef353
63844305147879;8167600;10;100;66;c9422ef353
63844305148479;8168214;10;100;73;c9422ef353
63844305150012;8169457;10;100;68;c9422ef353
63844305150278;8169957;10;100;80;c9422ef353
63844305151578;8171317;10;100;72;c9422ef353
63844305155312;8175143;10;100;60;c9422ef353
63844305157412;8177200;10;100;53;c9422ef353
63844305157945;8177656;10;100;71;c9422ef353
63844305159645;8179119;10;100;64;c9422ef353
63844305159645;8179382;10;100;101;c9422ef353
63844305160979;8180776;10;100;88;c9422ef353
63844305162644;8182389;10;100;77;c9422ef353
63844305163745;8183519;10;100;72;c9422ef353
63844305165678;8185468;10;100;63;c9422ef353
63844305166879;8186245;10;100;66;c9422ef353
63844305167012;8186772;10;100;77;c9422ef353
63844305168245;8187995;10;100;71;c9422ef353
63844305169679;8189371;10;100;65;c9422ef353
63844305170445;8190185;10;100;67;c9422ef353
63844305171678;8191208;10;100;66;c9422ef353
63844305172078;8191811;10;100;73;c9422ef353
63844305172644;8192451;10;100;78;c9422ef353
63844305173545;8193351;10;100;76;c9422ef353
63844305174378;8194124;10;100;76;c9422ef353
63844305179778;8199580;10;100;62;c9422ef353
63844305182011;8201807;10;100;54;c9422ef353
63844305183945;8203724;10;100;49;c9422ef353
63844305185579;8205370;10;100;46;c9422ef353
63844305188911;8208680;10;100;40;c9422ef353
63844305190245;8210010;10;100;41;c9422ef353
63844305192511;8212216;10;100;38;c9422ef353
63844305193411;8212783;10;100;53;c9422ef353
63844305193912;8213619;10;100;58;c9422ef353
63844305194911;8214716;10;100;57;c9422ef353
63844305199811;8219618;10;100;47;c9422ef353
63844305202345;8222072;10;100;42;c9422ef353
63844305202911;8222628;10;100;57;c9422ef353
63844305203811;8223528;10;100;59;c9422ef353
63844305204711;8224495;10;100;60;c9422ef353
63844305212944;8232694;10;100;48;c9422ef353
63844305216611;8236377;10;100;41;c9422ef353
63844305218711;8238493;10;100;39;c9422ef353
63844305220744;8240470;10;100;37;c9422ef353
63844305223177;8242930;10;100;34;c9422ef353
63844305225811;8245622;10;100;32;c9422ef353
63844305227744;8247552;10;100;32;c9422ef353
63844305233044;8252815;-10;100;27;c9422ef353
63844305233445;8253225;-10;100;54;c9422ef353
63844305235578;8255358;-10;100;49;c9422ef353
63844305236677;8256495;-10;100;50;c9422ef353
63844305237077;8256848;-10;100;77;c9422ef353
63844305240443;8260248;-10;100;64;c9422ef353
63844305241877;8261614;-10;100;59;c9422ef353
63844305242710;8262464;-10;100;62;c9422ef353
63844305243810;8263574;-10;100;60;c9422ef353
63844305244444;8264241;-10;100;67;c9422ef353
63844305245444;8265234;-10;100;66;c9422ef353
63844305247877;8267644;-10;100;57;c9422ef353
63844305248545;8268150;-10;100;71;c9422ef353
